dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL5	MI	HIPPIE	20000	146	92.49	94	8.70793786255861	1.5531914893617	6.14496805610846
GSE75330_MOL5	MI	HIPPIE	50000	342	232.89	233	13.0962983435408	1.46781115879828	8.33136181979343
GSE75330_MOL5	MI	HIPPIE	1e+05	627	461.89	463.5	17.7695091250562	1.35275080906149	9.29175920606519
GSE75330_MOL5	MI	Reactome	20000	271	99.89	100	8.26321408839848	2.71	20.7074387967556
GSE75330_MOL5	MI	Reactome	50000	637	263.89	265	16.9072902810138	2.40377358490566	22.0679951546693
GSE75330_MOL5	MI	Reactome	1e+05	1202	557.49	557.5	21.9809352656231	2.15605381165919	29.3213183247928
GSE75330_MOL5	MI	STRING	20000	206	76.04	76	7.29870612582197	2.71052631578947	17.8058956970766
GSE75330_MOL5	MI	STRING	50000	369	150.84	151	10.2402651480824	2.44370860927152	21.3041358641825
GSE75330_MOL5	MI	STRING	1e+05	585	263.13	263.5	12.9915706937579	2.22011385199241	24.7752952731612
GSE75330_MOL5	MI	OmniPath	20000	80	13.42	13	3.56237351361491	6.15384615384615	18.6897863869525
GSE75330_MOL5	MI	OmniPath	50000	142	33.17	32.5	5.33154326019714	4.36923076923077	20.4124762172474
GSE75330_MOL5	MI	OmniPath	1e+05	210	65.4	65	7.44949323745914	3.23076923076923	19.410716325359
