dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_ductal	kendall	HIPPIE	20000	1089	263.22	262	16.1517925952634	4.15648854961832	51.1262137084503
GSE81547_ductal	kendall	HIPPIE	50000	1684	551.84	554	23.2694884109877	3.03971119133574	48.6542712071573
GSE81547_ductal	kendall	HIPPIE	1e+05	2267	924.57	927	26.4446267288514	2.44552319309601	50.7638097434513
GSE81547_ductal	kendall	Reactome	20000	1900	467.82	464.5	17.9445723484199	4.09041980624327	79.8113196677049
GSE81547_ductal	kendall	Reactome	50000	2990	975.13	975	26.2731014268559	3.06666666666667	76.6894614862802
GSE81547_ductal	kendall	Reactome	1e+05	4267	1671.01	1666	31.7587162934219	2.56122448979592	81.7410242912652
GSE81547_ductal	kendall	STRING	20000	629	86.03	86	8.32842885979866	7.31395348837209	65.1947695226067
GSE81547_ductal	kendall	STRING	50000	981	195.17	196	13.1433856315101	5.00510204081633	59.789008862073
GSE81547_ductal	kendall	STRING	1e+05	1318	342.91	345	18.7622525623157	3.82028985507246	51.9708386166001
GSE81547_ductal	kendall	OmniPath	20000	1069	108.77	108	11.3643559368134	9.89814814814815	84.49488957746
GSE81547_ductal	kendall	OmniPath	50000	1342	179.94	179.5	13.1892365054221	7.47632311977716	88.1066921138517
GSE81547_ductal	kendall	OmniPath	1e+05	1487	258.69	260	15.8571240721129	5.71923076923077	77.4610827546063
