dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE52583	euclidean	HIPPIE	20000	17	29.54	29	4.8501171494755	0.586206896551724	-2.58550455865918
GSE52583	euclidean	HIPPIE	50000	44	84.28	83.5	8.32312101524082	0.526946107784431	-4.83953073927936
GSE52583	euclidean	HIPPIE	1e+05	118	195.52	195	13.2858852725269	0.605128205128205	-5.83476361641471
GSE52583	euclidean	Reactome	20000	126	79.28	80	8.55296038299788	1.575	5.46243615168299
GSE52583	euclidean	Reactome	50000	285	188.58	190	13.6900612773566	1.5	7.04306562597197
GSE52583	euclidean	Reactome	1e+05	564	369.19	369.5	17.0197122790195	1.52638700947226	11.4461394415078
GSE52583	euclidean	STRING	20000	5	12.12	12	3.5456047624225	0.416666666666667	-2.00812004639099
GSE52583	euclidean	STRING	50000	26	45.23	46	6.30032065882685	0.565217391304348	-3.05222559951111
GSE52583	euclidean	STRING	1e+05	69	114.01	115	9.90917848168142	0.6	-4.54225343535871
GSE52583	euclidean	OmniPath	20000	3	3.86	4	1.71752699830279	0.75	-0.50071993095295
GSE52583	euclidean	OmniPath	50000	16	14.12	14	3.79334877772859	1.14285714285714	0.495604309057424
GSE52583	euclidean	OmniPath	1e+05	30	39.07	39	6.13197448715429	0.769230769230769	-1.47913205102215
