dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L5b-Cdh13	manhattan	HIPPIE	20000	5	2.15	2	1.49325080940811	2.5	1.90858761438051
GSE71585_l2_L5b-Cdh13	manhattan	HIPPIE	50000	13	5.57	5	2.33227248611627	2.6	3.18573410449675
GSE71585_l2_L5b-Cdh13	manhattan	HIPPIE	1e+05	21	10.94	11	3.00444115713167	1.90909090909091	3.34837644469105
GSE71585_l2_L5b-Cdh13	manhattan	Reactome	20000	50	24.23	24	4.03483568313494	2.08333333333333	6.38687719247529
GSE71585_l2_L5b-Cdh13	manhattan	Reactome	50000	105	55.52	55	6.40939966302649	1.90909090909091	7.71991178603392
GSE71585_l2_L5b-Cdh13	manhattan	Reactome	1e+05	236	142.16	142	9.85215968735031	1.66197183098592	9.5248151651953
GSE71585_l2_L5b-Cdh13	manhattan	STRING	20000	16	11.67	12	3.33349999583354	1.33333333333333	1.29893505487084
GSE71585_l2_L5b-Cdh13	manhattan	STRING	50000	42	25.62	26	5.12230219705747	1.61538461538462	3.19778087466405
GSE71585_l2_L5b-Cdh13	manhattan	STRING	1e+05	81	49.38	49	6.67239148138118	1.6530612244898	4.73893057507691
GSE71585_l2_L5b-Cdh13	manhattan	OmniPath	20000	0	1.25	1	1.0480862791225	0	-1.19264990382905
GSE71585_l2_L5b-Cdh13	manhattan	OmniPath	50000	2	3.07	3	1.94497539648431	0.666666666666667	-0.550135493710669
GSE71585_l2_L5b-Cdh13	manhattan	OmniPath	1e+05	7	5.81	6	2.52540625794678	1.16666666666667	0.471211313528422
