dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_delta	spearman	HIPPIE	20000	63	43.26	44	6.46454198147889	1.43181818181818	3.05358060270251
GSE81608_delta	spearman	HIPPIE	50000	148	107.14	107	8.03907125647401	1.38317757009346	5.08267667948517
GSE81608_delta	spearman	HIPPIE	1e+05	294	211.55	212	12.8443478903085	1.38679245283019	6.41916590115184
GSE81608_delta	spearman	Reactome	20000	133	70.47	70.5	7.78038845074232	1.88652482269504	8.03687378797058
GSE81608_delta	spearman	Reactome	50000	277	168.82	169	14.1238247030478	1.63905325443787	7.65939837646494
GSE81608_delta	spearman	Reactome	1e+05	520	336.52	335.5	17.8594286560123	1.54992548435171	10.2735649350257
GSE81608_delta	spearman	STRING	20000	107	22.15	22	4.47298287025289	4.86363636363636	18.9694444314299
GSE81608_delta	spearman	STRING	50000	169	53.62	53	7.32062259316208	3.18867924528302	15.7609545542987
GSE81608_delta	spearman	STRING	1e+05	242	103.65	103	9.20295846151902	2.3495145631068	15.033209220545
GSE81608_delta	spearman	OmniPath	20000	15	6.28	6	2.14654996859537	2.5	4.06233263961989
GSE81608_delta	spearman	OmniPath	50000	32	16.44	16.5	3.60504696728956	1.93939393939394	4.31617122916397
GSE81608_delta	spearman	OmniPath	1e+05	59	30.92	31	5.37611628060873	1.90322580645161	5.22310131223957
