dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE70844	MI	HIPPIE	20000	137	141.31	140.5	9.78423283253276	0.97508896797153	-0.440504643927643
GSE70844	MI	HIPPIE	50000	289	339.52	338.5	14.8040944377295	0.853766617429838	-3.41256942209485
GSE70844	MI	HIPPIE	1e+05	530	677.84	675	22.448018517311	0.785185185185185	-6.58588195149573
GSE70844	MI	Reactome	20000	346	170.51	172	11.0302568264101	2.01162790697674	15.9098743358196
GSE70844	MI	Reactome	50000	831	422.14	421	17.8569059724548	1.97387173396675	22.8964637340135
GSE70844	MI	Reactome	1e+05	1554	822.83	823.5	24.2487342166784	1.88706739526412	30.1529141053926
GSE70844	MI	STRING	20000	89	68.48	68	7.02445943137479	1.30882352941176	2.92122122712351
GSE70844	MI	STRING	50000	192	152.86	154	11.0919208016784	1.24675324675325	3.52869450655267
GSE70844	MI	STRING	1e+05	339	282.99	283	14.5841307141313	1.19787985865724	3.84047572651889
GSE70844	MI	OmniPath	20000	26	27.03	27	4.68708735557466	0.962962962962963	-0.21975267833977
GSE70844	MI	OmniPath	50000	77	62.34	62	7.22120894212725	1.24193548387097	2.03013098187426
GSE70844	MI	OmniPath	1e+05	137	120	120	10.8980583943965	1.14166666666667	1.5599108928193
