dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_pp	manhattan	HIPPIE	20000	16	21.59	21	4.07528892202501	0.761904761904762	-1.37168188733532
GSE85241_pp	manhattan	HIPPIE	50000	53	53.44	53	6.80213870110651	1	-0.0646855377895224
GSE85241_pp	manhattan	HIPPIE	1e+05	103	107.48	107	9.62160867710559	0.962616822429907	-0.46561860395134
GSE85241_pp	manhattan	Reactome	20000	40	28.18	28	5.05201230034412	1.42857142857143	2.33966176194679
GSE85241_pp	manhattan	Reactome	50000	113	74.33	74	8.04288379861227	1.52702702702703	4.80797696053649
GSE85241_pp	manhattan	Reactome	1e+05	248	159.47	160	12.3472116837623	1.55	7.17003986547221
GSE85241_pp	manhattan	STRING	20000	14	10.98	11	3.28750312055772	1.27272727272727	0.91863030672581
GSE85241_pp	manhattan	STRING	50000	33	27.76	27	5.44043967326023	1.22222222222222	0.96315744952648
GSE85241_pp	manhattan	STRING	1e+05	70	56.95	57	6.4859989067361	1.2280701754386	2.01202624108475
GSE85241_pp	manhattan	OmniPath	20000	1	3.05	3	1.74873691791556	0.333333333333333	-1.17227467379344
GSE85241_pp	manhattan	OmniPath	50000	7	7.89	8	2.88112982888816	0.875	-0.308906593196967
GSE85241_pp	manhattan	OmniPath	1e+05	13	16.89	16.5	4.07479317192166	0.787878787878788	-0.954649680578876
