dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Glu7	kendall	HIPPIE	20000	232	62.56	63	6.06749911038687	3.68253968253968	27.9258384578809
GSE87544_Glu7	kendall	HIPPIE	50000	398	155.81	156	11.3223609987431	2.55128205128205	21.3904149520481
GSE87544_Glu7	kendall	HIPPIE	1e+05	637	299.82	300.5	16.0462588861835	2.1198003327787	21.0129976333814
GSE87544_Glu7	kendall	Reactome	20000	535	81.14	80	8.5197571929171	6.6875	53.2714712078082
GSE87544_Glu7	kendall	Reactome	50000	879	199.61	200	11.6652769735093	4.395	58.2403659632623
GSE87544_Glu7	kendall	Reactome	1e+05	1327	393.69	395	18.425769723379	3.35949367088608	50.6524293970632
GSE87544_Glu7	kendall	STRING	20000	199	20.51	20	4.4551525045035	9.95	40.0637239285463
GSE87544_Glu7	kendall	STRING	50000	297	39.76	40	6.31515733146943	7.425	40.7337436738325
GSE87544_Glu7	kendall	STRING	1e+05	416	70.94	72	8.40973461909687	5.77777777777778	41.0310212662878
GSE87544_Glu7	kendall	OmniPath	20000	196	11.14	11	3.33036231231876	17.8181818181818	55.5074741616601
GSE87544_Glu7	kendall	OmniPath	50000	272	21.79	21	4.25285406248177	12.952380952381	58.8334319315883
GSE87544_Glu7	kendall	OmniPath	1e+05	346	36.13	35	5.70602198284294	9.88571428571429	54.3057844732684
