dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_FB2	dice	HIPPIE	20000	208	150.26	150	10.7126093926737	1.38666666666667	5.38990995410402
GSE98816_FB2	dice	HIPPIE	50000	528	344.81	343.5	16.7824433274897	1.53711790393013	10.915573878324
GSE98816_FB2	dice	HIPPIE	1e+05	928	612.86	610.5	21.9623277086888	1.52006552006552	14.3491165499422
GSE98816_FB2	dice	Reactome	20000	310	149.62	148	12.2900797640235	2.09459459459459	13.049549155041
GSE98816_FB2	dice	Reactome	50000	750	361.86	365.5	17.5936283232242	2.05198358413133	22.0613959138628
GSE98816_FB2	dice	Reactome	1e+05	1314	660.06	659	21.1248429556054	1.99393019726859	30.955969773327
GSE98816_FB2	dice	STRING	20000	162	67.76	68	7.98751551112134	2.38235294117647	11.7984121431484
GSE98816_FB2	dice	STRING	50000	329	141.82	141.5	11.9090662348422	2.32508833922261	15.717437144851
GSE98816_FB2	dice	STRING	1e+05	557	241.06	242	14.0243799265148	2.30165289256198	22.5279122253866
GSE98816_FB2	dice	OmniPath	20000	64	26.27	25	4.32716343975397	2.56	8.71933785846212
GSE98816_FB2	dice	OmniPath	50000	211	70.09	70	7.28509617387624	3.01428571428571	19.3422292083517
GSE98816_FB2	dice	OmniPath	1e+05	347	124.73	124	10.093357151407	2.79838709677419	22.0214143486457
