dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE67835_astrocytes	spearman	HIPPIE	20000	48	52.09	53	6.88593207968686	0.905660377358491	-0.593964615489788
GSE67835_astrocytes	spearman	HIPPIE	50000	137	177.32	175	14.8995830732801	0.782857142857143	-2.70611599007136
GSE67835_astrocytes	spearman	HIPPIE	1e+05	270	420.34	421.5	21.15704625085	0.640569395017794	-7.10590685568691
GSE67835_astrocytes	spearman	Reactome	20000	193	105.05	104	8.99649202116407	1.85576923076923	9.77603267952658
GSE67835_astrocytes	spearman	Reactome	50000	510	313.34	312	16.9337508896263	1.63461538461538	11.6134931523337
GSE67835_astrocytes	spearman	Reactome	1e+05	1072	687.73	687.5	24.3761992711967	1.55927272727273	15.7641474671591
GSE67835_astrocytes	spearman	STRING	20000	79	50.95	49.5	6.83185497681577	1.5959595959596	4.10576631020258
GSE67835_astrocytes	spearman	STRING	50000	147	134.94	135	11.1589254035331	1.08888888888889	1.08074922663984
GSE67835_astrocytes	spearman	STRING	1e+05	261	283.53	281.5	16.3172183953521	0.927175843694494	-1.38075004293732
GSE67835_astrocytes	spearman	OmniPath	20000	13	8.37	8	2.73641732891381	1.625	1.6919933780122
GSE67835_astrocytes	spearman	OmniPath	50000	30	30.23	30	5.47326837151867	1	-0.0420224232374306
GSE67835_astrocytes	spearman	OmniPath	1e+05	65	77.22	77.5	8.8916940018324	0.838709677419355	-1.37431629985037
