dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c29	hamming	HIPPIE	20000	98	138.09	136	10.555380647142	0.720588235294118	-3.79806293493117
GSE63472_c29	hamming	HIPPIE	50000	231	339.56	336.5	16.645028377776	0.686478454680535	-6.52206758295145
GSE63472_c29	hamming	HIPPIE	1e+05	452	670.04	667.5	21.9143972785201	0.677153558052434	-9.94962340185906
GSE63472_c29	hamming	Reactome	20000	328	158.1	157.5	11.2137181499927	2.08253968253968	15.151085280319
GSE63472_c29	hamming	Reactome	50000	702	396.23	397	17.6840137817845	1.76826196473552	17.2907578433896
GSE63472_c29	hamming	Reactome	1e+05	1307	763.08	764	24.9089980091167	1.71073298429319	21.8362858193222
GSE63472_c29	hamming	STRING	20000	59	31.96	31	5.34453369378849	1.90322580645161	5.05937497062211
GSE63472_c29	hamming	STRING	50000	100	75.59	75	7.78641007256758	1.33333333333333	3.13494919642099
GSE63472_c29	hamming	STRING	1e+05	164	144.68	143.5	11.244644067378	1.14285714285714	1.71815131579393
GSE63472_c29	hamming	OmniPath	20000	15	15.8	16	4.15361592501344	0.9375	-0.192603267717251
GSE63472_c29	hamming	OmniPath	50000	43	41.29	42.5	6.79615904594483	1.01176470588235	0.251612710714934
GSE63472_c29	hamming	OmniPath	1e+05	70	77.61	78	9.18595216467608	0.897435897435897	-0.828438888378246
