dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_EC1	canberra	HIPPIE	20000	270	131.74	131.5	11.8215861452641	2.0532319391635	11.6955540737983
GSE98816_EC1	canberra	HIPPIE	50000	491	295.28	295	14.7641936502274	1.66440677966102	13.2563961592976
GSE98816_EC1	canberra	HIPPIE	1e+05	787	524.9	524	20.6742410362326	1.50190839694656	12.6776116976027
GSE98816_EC1	canberra	Reactome	20000	427	153.4	153.5	11.9966325241374	2.78175895765472	22.8064000001261
GSE98816_EC1	canberra	Reactome	50000	804	355.84	359	17.4041211884839	2.23955431754875	25.75022290103
GSE98816_EC1	canberra	Reactome	1e+05	1322	664.92	667	26.3686682763212	1.98200899550225	24.9189679628247
GSE98816_EC1	canberra	STRING	20000	274	85.66	86	7.88966847762748	3.18604651162791	23.8717254766877
GSE98816_EC1	canberra	STRING	50000	460	160.31	160	11.7857086886165	2.875	25.4282545002545
GSE98816_EC1	canberra	STRING	1e+05	636	253.94	253	13.3020997810819	2.51383399209486	28.7217812441433
GSE98816_EC1	canberra	OmniPath	20000	205	36.98	38	5.95603420359079	5.39473684210526	28.2100461912565
GSE98816_EC1	canberra	OmniPath	50000	275	81.07	81	8.50935907805	3.39506172839506	22.7902005569661
GSE98816_EC1	canberra	OmniPath	1e+05	355	133.6	134	10.4774890970011	2.64925373134328	21.1310169784256
