dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_aEC	kendall	HIPPIE	20000	54	19.99	20	4.47325384926901	2.7	7.60296668733828
GSE98816_aEC	kendall	HIPPIE	50000	100	48.77	49	6.18544234228216	2.04081632653061	8.28235026132317
GSE98816_aEC	kendall	HIPPIE	1e+05	180	101.73	101	8.79721604264725	1.78217821782178	8.89713286800753
GSE98816_aEC	kendall	Reactome	20000	106	37.77	39	5.06892892079189	2.71794871794872	13.4604373164777
GSE98816_aEC	kendall	Reactome	50000	200	81.93	82	8.08821939176312	2.4390243902439	14.5977741553648
GSE98816_aEC	kendall	Reactome	1e+05	334	155.71	157	12.7376757628063	2.12738853503185	13.9970590647787
GSE98816_aEC	kendall	STRING	20000	90	21.78	22	4.37758293162246	4.09090909090909	15.5839423411484
GSE98816_aEC	kendall	STRING	50000	128	40.28	40	5.68904671498244	3.2	15.4191034798474
GSE98816_aEC	kendall	STRING	1e+05	188	72.02	71.5	8.18964608699931	2.62937062937063	14.1617841318092
GSE98816_aEC	kendall	OmniPath	20000	44	4.94	5	2.21482607566701	8.8	17.6356962874553
GSE98816_aEC	kendall	OmniPath	50000	69	10.32	10	3.40789339236681	6.9	17.2188484919847
GSE98816_aEC	kendall	OmniPath	1e+05	97	21.54	22	4.86259688693691	4.40909090909091	15.518456856401
