dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_CA1PyrInt	zi_kendall	HIPPIE	20000	100	62.1	61	7.35053079922144	1.63934426229508	5.1560902246698
GSE60631_l2_CA1PyrInt	zi_kendall	HIPPIE	50000	213	162.38	163	12.7245725851499	1.30674846625767	3.97812969050731
GSE60631_l2_CA1PyrInt	zi_kendall	HIPPIE	1e+05	410	326.91	326	14.8304185082995	1.25766871165644	5.6026739874873
GSE60631_l2_CA1PyrInt	zi_kendall	Reactome	20000	170	75.7	76	7.73095574736247	2.23684210526316	12.197715661763
GSE60631_l2_CA1PyrInt	zi_kendall	Reactome	50000	415	195.03	194	12.1800092882816	2.13917525773196	18.059920546336
GSE60631_l2_CA1PyrInt	zi_kendall	Reactome	1e+05	752	376.52	377	18.4787511056414	1.9946949602122	20.319555031258
GSE60631_l2_CA1PyrInt	zi_kendall	STRING	20000	69	23.85	24	4.13503142049548	2.875	10.9189013114173
GSE60631_l2_CA1PyrInt	zi_kendall	STRING	50000	151	56.63	55.5	7.16847052703502	2.72072072072072	13.1645934295321
GSE60631_l2_CA1PyrInt	zi_kendall	STRING	1e+05	267	109.98	111	9.58215934838165	2.40540540540541	16.386703068815
GSE60631_l2_CA1PyrInt	zi_kendall	OmniPath	20000	34	13.47	13	3.78047883237298	2.61538461538462	5.43052901769944
GSE60631_l2_CA1PyrInt	zi_kendall	OmniPath	50000	69	32.8	32	5.50298358009801	2.15625	6.5782496845748
GSE60631_l2_CA1PyrInt	zi_kendall	OmniPath	1e+05	140	64.53	64	8.18282878158201	2.1875	9.22297191038246
