dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo2	jaccard	HIPPIE	20000	109	99.91	99	7.57333840162016	1.1010101010101	1.20026328125723
GSE60631_l2_Oligo2	jaccard	HIPPIE	50000	243	219.23	219.5	11.8754946733757	1.10706150341686	2.00160083043036
GSE60631_l2_Oligo2	jaccard	HIPPIE	1e+05	493	393.93	394.5	16.2594215111974	1.24968314321926	6.09308270480432
GSE60631_l2_Oligo2	jaccard	Reactome	20000	205	93.63	94	9.8120262222366	2.18085106382979	11.3503569474373
GSE60631_l2_Oligo2	jaccard	Reactome	50000	505	269.52	268.5	16.3944311806593	1.88081936685289	14.3634138571272
GSE60631_l2_Oligo2	jaccard	Reactome	1e+05	968	533.59	532.5	20.2415189871978	1.81784037558685	21.4613340172124
GSE60631_l2_Oligo2	jaccard	STRING	20000	142	61.72	61.5	7.03250749136904	2.30894308943089	11.4155584048118
GSE60631_l2_Oligo2	jaccard	STRING	50000	234	105.56	106	8.94914927394067	2.20754716981132	14.3522022114447
GSE60631_l2_Oligo2	jaccard	STRING	1e+05	366	181.35	182	11.7828629197601	2.01098901098901	15.6710640917614
GSE60631_l2_Oligo2	jaccard	OmniPath	20000	29	15.36	15	3.81257886157881	1.93333333333333	3.57763091472201
GSE60631_l2_Oligo2	jaccard	OmniPath	50000	74	30.45	30	4.65447541771803	2.46666666666667	9.3565861008138
GSE60631_l2_Oligo2	jaccard	OmniPath	1e+05	142	54.13	55	6.62052974779316	2.58181818181818	13.2723518128274
