dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_alpha	dice	HIPPIE	20000	994	307.44	307.5	16.3709029881209	3.23252032520325	41.9378210534987
GSE85241_alpha	dice	HIPPIE	50000	1512	659.08	657.5	24.7756315599001	2.29961977186312	34.4257621824046
GSE85241_alpha	dice	HIPPIE	1e+05	2083	1135.79	1131	31.2110104244828	1.84173297966401	30.3485849101823
GSE85241_alpha	dice	Reactome	20000	1341	534.64	534	18.2050719983373	2.51123595505618	44.2931508358574
GSE85241_alpha	dice	Reactome	50000	2336	1061.87	1061.5	29.0188566350234	2.20065944418276	43.9069676667491
GSE85241_alpha	dice	Reactome	1e+05	3278	1588.01	1585.5	36.8900892770496	2.06748659728792	45.8114911923348
GSE85241_alpha	dice	STRING	20000	459	102.28	102	9.70065081644661	4.5	36.7727904807389
GSE85241_alpha	dice	STRING	50000	706	234.56	233	15.9306070952818	3.03004291845494	29.5933480237315
GSE85241_alpha	dice	STRING	1e+05	947	390.54	393.5	19.0328901927928	2.40660736975858	29.2367577579318
GSE85241_alpha	dice	OmniPath	20000	826	123.94	124	11.9111356098044	6.66129032258065	58.9414832471651
GSE85241_alpha	dice	OmniPath	50000	1018	201.72	202	14.6267224661238	5.03960396039604	55.8074443465066
GSE85241_alpha	dice	OmniPath	1e+05	1132	270.17	269	15.7198035045678	4.20817843866171	54.824476638628
