dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_EC3	canberra	HIPPIE	20000	240	120.83	121	11.3743065056666	1.98347107438017	10.4771222703231
GSE98816_EC3	canberra	HIPPIE	50000	468	281.96	284	16.8246572300624	1.64788732394366	11.0575803985821
GSE98816_EC3	canberra	HIPPIE	1e+05	771	502.99	501.5	20.8919756477133	1.53738783649053	12.82837030443
GSE98816_EC3	canberra	Reactome	20000	370	152.66	154	11.7466694183604	2.4025974025974	18.5022658133455
GSE98816_EC3	canberra	Reactome	50000	770	366.76	367	16.6321582143956	2.09809264305177	24.2445986144471
GSE98816_EC3	canberra	Reactome	1e+05	1290	664.99	666.5	24.0225041798458	1.93548387096774	26.0176872203176
GSE98816_EC3	canberra	STRING	20000	245	83.25	84	8.22090830342568	2.91666666666667	19.6754414512321
GSE98816_EC3	canberra	STRING	50000	422	156.37	156	12.1319804440557	2.70512820512821	21.8950237535332
GSE98816_EC3	canberra	STRING	1e+05	589	248.44	249	13.0950835095165	2.36546184738956	26.0067070020979
GSE98816_EC3	canberra	OmniPath	20000	165	34.76	35	5.29364017124571	4.71428571428571	24.6031078401296
GSE98816_EC3	canberra	OmniPath	50000	257	76.58	77	8.47477540598087	3.33766233766234	21.2890597516806
GSE98816_EC3	canberra	OmniPath	1e+05	321	129.91	132	11.4469306900244	2.43181818181818	16.6935578780545
