dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_2	euclidean	HIPPIE	20000	218	83.9	84	7.42436610905013	2.5952380952381	18.0621480716765
GSE108097_Brain_2	euclidean	HIPPIE	50000	483	201.82	204	13.1020701579652	2.36764705882353	21.4607307555181
GSE108097_Brain_2	euclidean	HIPPIE	1e+05	779	372.7	375	16.0815472394966	2.07733333333333	25.2649819043604
GSE108097_Brain_2	euclidean	Reactome	20000	256	107.26	108	8.65222573104806	2.37037037037037	17.1909523195002
GSE108097_Brain_2	euclidean	Reactome	50000	749	310.86	309	14.4348204146792	2.42394822006472	30.3529927919603
GSE108097_Brain_2	euclidean	Reactome	1e+05	1642	760.39	762	23.7766947265849	2.15485564304462	37.0787449701435
GSE108097_Brain_2	euclidean	STRING	20000	105	23.74	23	4.49156335969353	4.56521739130435	18.0916962519582
GSE108097_Brain_2	euclidean	STRING	50000	273	70.68	69.5	7.29172770537223	3.92805755395683	27.746510590479
GSE108097_Brain_2	euclidean	STRING	1e+05	551	220.67	220.5	13.092564780258	2.49886621315193	25.230350626036
GSE108097_Brain_2	euclidean	OmniPath	20000	146	17.77	18	4.38973780308095	8.11111111111111	29.2113118715203
GSE108097_Brain_2	euclidean	OmniPath	50000	350	40.13	41	6.94226551674959	8.53658536585366	44.6352850164513
GSE108097_Brain_2	euclidean	OmniPath	1e+05	463	79.92	80	8.71279101509541	5.7875	43.9675414383625
