dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_6	hamming	HIPPIE	20000	68	53.53	54	6.22710756988096	1.25925925925926	2.32371126363514
GSE108097_Brain_6	hamming	HIPPIE	50000	205	143.78	143.5	9.95300066423298	1.42857142857143	6.15090886309288
GSE108097_Brain_6	hamming	HIPPIE	1e+05	431	301.92	300.5	15.7227750911109	1.4342762063228	8.20974664154405
GSE108097_Brain_6	hamming	Reactome	20000	126	93.29	93	8.62495205666663	1.35483870967742	3.79248484920179
GSE108097_Brain_6	hamming	Reactome	50000	345	225.16	227	13.7486234388991	1.51982378854626	8.71650900416222
GSE108097_Brain_6	hamming	Reactome	1e+05	768	475.66	478	20.6731270449872	1.60669456066946	14.1410633893863
GSE108097_Brain_6	hamming	STRING	20000	37	14.75	15	4.25779143204407	2.46666666666667	5.22571393059483
GSE108097_Brain_6	hamming	STRING	50000	84	37.33	36	6.57521363481327	2.33333333333333	7.09786823547451
GSE108097_Brain_6	hamming	STRING	1e+05	189	80.26	80	8.95512944821812	2.3625	12.1427613781325
GSE108097_Brain_6	hamming	OmniPath	20000	18	5.53	5	2.67972183088266	3.6	4.65346807877166
GSE108097_Brain_6	hamming	OmniPath	50000	42	15.77	16	4.48083460840487	2.625	5.8538201679659
GSE108097_Brain_6	hamming	OmniPath	1e+05	78	34.87	35	5.40978350544248	2.22857142857143	7.97259261051931
