dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_2	manhattan	HIPPIE	20000	186	84.99	85	7.31746906623824	2.18823529411765	13.8039531271879
GSE108097_Brain_2	manhattan	HIPPIE	50000	493	211.53	214	12.4587845768082	2.30373831775701	22.5920914086557
GSE108097_Brain_2	manhattan	HIPPIE	1e+05	779	372.7	375	16.0815472394966	2.07733333333333	25.2649819043604
GSE108097_Brain_2	manhattan	Reactome	20000	258	110.78	111	8.64283436487047	2.32432432432432	17.0337639002303
GSE108097_Brain_2	manhattan	Reactome	50000	764	327.79	327	15.2708178820873	2.33639143730887	28.5649402257409
GSE108097_Brain_2	manhattan	Reactome	1e+05	1642	760.39	762	23.7766947265849	2.15485564304462	37.0787449701435
GSE108097_Brain_2	manhattan	STRING	20000	105	25.66	26	4.87463026310921	4.03846153846154	16.2761062311614
GSE108097_Brain_2	manhattan	STRING	50000	286	79.88	80	8.04693303769401	3.575	25.614727876382
GSE108097_Brain_2	manhattan	STRING	1e+05	551	220.67	220.5	13.092564780258	2.49886621315193	25.230350626036
GSE108097_Brain_2	manhattan	OmniPath	20000	123	16.98	17	4.11201737212854	7.23529411764706	25.7829650036522
GSE108097_Brain_2	manhattan	OmniPath	50000	351	42.93	43.5	6.8213198166047	8.06896551724138	45.1628142768039
GSE108097_Brain_2	manhattan	OmniPath	1e+05	463	79.92	80	8.71279101509541	5.7875	43.9675414383625
