dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE74923_L1210	hamming	HIPPIE	20000	168	219.86	219	13.2581364383605	0.767123287671233	-3.91156028911806
GSE74923_L1210	hamming	HIPPIE	50000	331	454.45	458	20.3566061547944	0.722707423580786	-6.06437040935357
GSE74923_L1210	hamming	HIPPIE	1e+05	659	935.14	934.5	29.4954267984073	0.705189941144997	-9.3621293188038
GSE74923_L1210	hamming	Reactome	20000	493	215.62	215	13.1823113805331	2.29302325581395	21.0418334078816
GSE74923_L1210	hamming	Reactome	50000	1004	433.91	434	20.4282904449944	2.31336405529954	27.9068873401342
GSE74923_L1210	hamming	Reactome	1e+05	2082	938.59	940	29.6198455857766	2.21489361702128	38.6028345991466
GSE74923_L1210	hamming	STRING	20000	91	78.12	78	8.54256129830823	1.16666666666667	1.50774452183922
GSE74923_L1210	hamming	STRING	50000	188	147.03	145.5	11.4578322204473	1.29209621993127	3.57572001507286
GSE74923_L1210	hamming	STRING	1e+05	428	325.63	324	18.6019739367475	1.32098765432099	5.50317941246933
GSE74923_L1210	hamming	OmniPath	20000	74	28.29	28	5.09365816828667	2.64285714285714	8.97390411562997
GSE74923_L1210	hamming	OmniPath	50000	141	55.25	55	7.21022702398293	2.56363636363636	11.8928294095006
GSE74923_L1210	hamming	OmniPath	1e+05	254	119.79	119.5	9.85992296156926	2.1255230125523	13.6116682171967
