dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_mouse_delta	binomial	HIPPIE	20000	120	72.44	72	8.12070554729443	1.66666666666667	5.85663397386025
GSE84133_mouse_delta	binomial	HIPPIE	50000	316	178.97	178	12.7060432611232	1.7752808988764	10.7846319411859
GSE84133_mouse_delta	binomial	HIPPIE	1e+05	610	369.18	369	17.1366345127695	1.65311653116531	14.0529343623773
GSE84133_mouse_delta	binomial	Reactome	20000	281	110.38	110	9.42571166565371	2.55454545454545	18.1015509546851
GSE84133_mouse_delta	binomial	Reactome	50000	627	273.22	274	15.1521442293649	2.28832116788321	23.3485105899648
GSE84133_mouse_delta	binomial	Reactome	1e+05	1155	544.81	545	19.0176393398499	2.11926605504587	32.0854754418125
GSE84133_mouse_delta	binomial	STRING	20000	69	21.92	21	4.34073959159268	3.28571428571429	10.8460779566658
GSE84133_mouse_delta	binomial	STRING	50000	162	56.39	56	7.3593134835727	2.89285714285714	14.3505233519051
GSE84133_mouse_delta	binomial	STRING	1e+05	294	116.57	118	10.9675876927417	2.49152542372881	16.1776686880217
GSE84133_mouse_delta	binomial	OmniPath	20000	65	15.53	16	3.36786657285072	4.0625	14.6888241947561
GSE84133_mouse_delta	binomial	OmniPath	50000	130	35.4	36	5.44021687030578	3.61111111111111	17.3890126543214
GSE84133_mouse_delta	binomial	OmniPath	1e+05	217	67.79	67	6.65801711616844	3.23880597014925	22.4105762115955
