dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Astrocytes-expression.csv.gz	MI	HIPPIE	20000	425	69.5	69	8.8048425610713	6.15942028985507	40.3755089922637
Astrocytes-expression.csv.gz	MI	HIPPIE	50000	556	165.88	165.5	11.9690509990635	3.3595166163142	32.5940628066942
Astrocytes-expression.csv.gz	MI	HIPPIE	1e+05	763	324.68	326	16.8737917637041	2.34049079754601	25.9763784061171
Astrocytes-expression.csv.gz	MI	Reactome	20000	700	86.91	88	9.16635812152903	7.95454545454545	66.8847967613261
Astrocytes-expression.csv.gz	MI	Reactome	50000	912	210.51	210.5	13.8895317022962	4.33254156769596	50.5049425016994
Astrocytes-expression.csv.gz	MI	Reactome	1e+05	1263	403.51	402	17.3417782458222	3.14179104477612	49.5618147006959
Astrocytes-expression.csv.gz	MI	STRING	20000	327	30.5	30	5.80055727033745	10.9	51.1157783953318
Astrocytes-expression.csv.gz	MI	STRING	50000	447	74.25	75	8.5957177499243	5.96	43.3646160616759
Astrocytes-expression.csv.gz	MI	STRING	1e+05	616	148.34	149	11.7544060082192	4.13422818791946	39.7859321579491
Astrocytes-expression.csv.gz	MI	OmniPath	20000	466	29.19	29	4.74329936741177	16.0689655172414	92.0899075021592
Astrocytes-expression.csv.gz	MI	OmniPath	50000	501	54.4	55	7.51026233922893	9.10909090909091	59.465299589768
Astrocytes-expression.csv.gz	MI	OmniPath	1e+05	532	93.05	93	9.4145546035826	5.72043010752688	46.6246167219597
