dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_aEC	canberra	HIPPIE	20000	224	126.5	125.5	11.1041897634645	1.78486055776892	8.78046954139767
GSE98816_aEC	canberra	HIPPIE	50000	469	295.04	296.5	16.2137988370176	1.58178752107926	10.729132743576
GSE98816_aEC	canberra	HIPPIE	1e+05	785	542	545	22.4917493290048	1.44036697247706	10.8039617748466
GSE98816_aEC	canberra	Reactome	20000	403	178.95	180.5	12.6549986131564	2.23268698060942	17.7044665786904
GSE98816_aEC	canberra	Reactome	50000	820	403.27	404.5	21.122946974532	2.02719406674907	19.7287812397793
GSE98816_aEC	canberra	Reactome	1e+05	1446	773.81	773	25.1053115229958	1.87063389391979	26.7748121501815
GSE98816_aEC	canberra	STRING	20000	211	76.91	76.5	8.19595243785836	2.75816993464052	16.360514658506
GSE98816_aEC	canberra	STRING	50000	372	142.81	141.5	11.0166953192677	2.62897526501767	20.8038793266032
GSE98816_aEC	canberra	STRING	1e+05	549	238.67	237	12.9303143930467	2.31645569620253	24.0001898304098
GSE98816_aEC	canberra	OmniPath	20000	165	39.83	40	5.62831047365715	4.125	22.2393559463089
GSE98816_aEC	canberra	OmniPath	50000	250	82.67	82	9.13430098833263	3.04878048780488	18.3188620797292
GSE98816_aEC	canberra	OmniPath	1e+05	332	141.2	142	10.5198225587063	2.33802816901408	18.1371880500106
