dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71485	spearman	HIPPIE	20000	13	10.79	11	3.28847083065068	1.18181818181818	0.672044884631898
GSE71485	spearman	HIPPIE	50000	33	28.74	29	5.4802123382883	1.13793103448276	0.777342142427018
GSE71485	spearman	HIPPIE	1e+05	73	74.62	75	8.58090433415495	0.973333333333333	-0.18879129016179
GSE71485	spearman	Reactome	20000	228	70.2	70	8.1760922725031	3.25714285714286	19.3001735720003
GSE71485	spearman	Reactome	50000	453	156.25	156	10.4826696807809	2.90384615384615	28.308628339598
GSE71485	spearman	Reactome	1e+05	795	293.58	293	15.6050885251827	2.71331058020478	32.1318266917124
GSE71485	spearman	STRING	20000	29	20.04	20	4.00988677136798	1.45	2.23447705904755
GSE71485	spearman	STRING	50000	66	46.94	47	5.98790025759861	1.40425531914894	3.18308575294202
GSE71485	spearman	STRING	1e+05	153	105.71	105	8.04569650951565	1.45714285714286	5.877676338409
GSE71485	spearman	OmniPath	20000	8	2.72	3	1.65803827129862	2.66666666666667	3.18448620360528
GSE71485	spearman	OmniPath	50000	20	7.4	7	2.44948974278318	2.85714285714286	5.14392845984467
GSE71485	spearman	OmniPath	1e+05	43	18.97	19	4.04883073282032	2.26315789473684	5.93504682851024
