dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Vsmc	canberra	HIPPIE	20000	266	143.68	144	10.5408105413524	1.84722222222222	11.6044206961247
GSE60631_l2_Vsmc	canberra	HIPPIE	50000	537	316.55	315	17.4531841325197	1.7047619047619	12.6309330335458
GSE60631_l2_Vsmc	canberra	HIPPIE	1e+05	836	565.08	560	23.4721756618987	1.49285714285714	11.5421767416206
GSE60631_l2_Vsmc	canberra	Reactome	20000	391	112.36	113	9.85502999293336	3.46017699115044	28.273886553344
GSE60631_l2_Vsmc	canberra	Reactome	50000	734	283.06	282	14.9536793215759	2.60283687943262	30.1557891073245
GSE60631_l2_Vsmc	canberra	Reactome	1e+05	1273	579.54	579.5	21.061919296314	2.19672131147541	32.9248246678716
GSE60631_l2_Vsmc	canberra	STRING	20000	176	58.95	59	6.88340854020108	2.98305084745763	17.0046568231995
GSE60631_l2_Vsmc	canberra	STRING	50000	313	118.26	118	9.2174844834163	2.65254237288136	21.1272392538732
GSE60631_l2_Vsmc	canberra	STRING	1e+05	493	199.39	200.5	11.4114022368025	2.45885286783042	25.7295285809039
GSE60631_l2_Vsmc	canberra	OmniPath	20000	179	30.28	30	5.21086665662549	5.96666666666667	28.5403580248798
GSE60631_l2_Vsmc	canberra	OmniPath	50000	243	58.67	59	7.57995096063666	4.11864406779661	24.3180992802251
GSE60631_l2_Vsmc	canberra	OmniPath	1e+05	314	102.82	103	9.00659690886563	3.04854368932039	23.4472578418743
