dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE67835_oligodendrocytes	phi_s	HIPPIE	20000	61	59.79	59.5	7.18204129560094	1.02521008403361	0.168475778709479
GSE67835_oligodendrocytes	phi_s	HIPPIE	50000	149	167.14	168	12.1189558506123	0.886904761904762	-1.49682862315927
GSE67835_oligodendrocytes	phi_s	HIPPIE	1e+05	272	354.13	355	14.8879009924031	0.766197183098592	-5.51656006054238
GSE67835_oligodendrocytes	phi_s	Reactome	20000	266	121.04	122	10.0352107374711	2.18032786885246	14.445137605205
GSE67835_oligodendrocytes	phi_s	Reactome	50000	622	306.94	306.5	15.800409149542	2.02936378466558	19.9399899722934
GSE67835_oligodendrocytes	phi_s	Reactome	1e+05	1176	602.46	599.5	23.4440748690292	1.96163469557965	24.4641771195534
GSE67835_oligodendrocytes	phi_s	STRING	20000	52	45.25	45	5.85062372570634	1.15555555555556	1.15372314413966
GSE67835_oligodendrocytes	phi_s	STRING	50000	101	107.53	106	9.55838518122843	0.952830188679245	-0.683169790313972
GSE67835_oligodendrocytes	phi_s	STRING	1e+05	201	212.18	213.5	13.9504027674378	0.941451990632319	-0.801410553256259
GSE67835_oligodendrocytes	phi_s	OmniPath	20000	37	14.39	14.5	4.24000905278241	2.55172413793103	5.33253578436648
GSE67835_oligodendrocytes	phi_s	OmniPath	50000	71	35.42	35.5	6.29442594521518	2	5.65262031989538
GSE67835_oligodendrocytes	phi_s	OmniPath	1e+05	137	73.1	71	8.93353685883037	1.92957746478873	7.1528221139915
