dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo2	weighted_rank	HIPPIE	20000	130	75.3	75	7.17247826378334	1.73333333333333	7.62637375650224
GSE60631_l2_Oligo2	weighted_rank	HIPPIE	50000	247	180.37	179.5	12.4629997848176	1.37604456824513	5.34622491778974
GSE60631_l2_Oligo2	weighted_rank	HIPPIE	1e+05	432	347.54	348	17.0124256431182	1.24137931034483	4.964606562978
GSE60631_l2_Oligo2	weighted_rank	Reactome	20000	203	76.24	76	7.25734737415062	2.67105263157895	17.4664369038606
GSE60631_l2_Oligo2	weighted_rank	Reactome	50000	438	193.15	194	13.1105439870496	2.25773195876289	18.6758078262701
GSE60631_l2_Oligo2	weighted_rank	Reactome	1e+05	758	384.1	384.5	19.4336477961979	1.97139141742523	19.2398258896692
GSE60631_l2_Oligo2	weighted_rank	STRING	20000	120	40.1	40	6.53119940413441	3	12.2335875933326
GSE60631_l2_Oligo2	weighted_rank	STRING	50000	243	79.9	79	9.07488486723305	3.07594936708861	17.9726798065406
GSE60631_l2_Oligo2	weighted_rank	STRING	1e+05	366	150.91	151	13.9161231975175	2.42384105960265	15.4561724517048
GSE60631_l2_Oligo2	weighted_rank	OmniPath	20000	79	15.1	15	3.90674113074136	5.26666666666667	16.3563435256009
GSE60631_l2_Oligo2	weighted_rank	OmniPath	50000	117	32.89	33.5	5.00887091855918	3.49253731343284	16.7922075388987
GSE60631_l2_Oligo2	weighted_rank	OmniPath	1e+05	163	61.74	61	6.82186028717811	2.67213114754098	14.8434584903947
