dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_GABA8	euclidean	HIPPIE	20000	99	57.31	57.5	7.06491544910697	1.72173913043478	5.9009906488364
GSE87544_GABA8	euclidean	HIPPIE	50000	194	109.75	110	10.381972526228	1.76363636363636	8.11502821714841
GSE87544_GABA8	euclidean	HIPPIE	1e+05	301	193.95	194	13.4181958473552	1.55154639175258	7.97797268856381
GSE87544_GABA8	euclidean	Reactome	20000	137	70.7	70.5	7.43388365947613	1.94326241134752	8.91862222184308
GSE87544_GABA8	euclidean	Reactome	50000	316	155.97	155	10.8557623296375	2.03870967741935	14.7414796990443
GSE87544_GABA8	euclidean	Reactome	1e+05	567	298.66	297	16.3720752650618	1.90909090909091	16.3901030050015
GSE87544_GABA8	euclidean	STRING	20000	57	23.15	23	4.89769065349923	2.47826086956522	6.91142058468216
GSE87544_GABA8	euclidean	STRING	50000	90	39.81	40	5.97755904372446	2.25	8.39640388875655
GSE87544_GABA8	euclidean	STRING	1e+05	138	67.34	67	8.50931753129973	2.05970149253731	8.30383867332393
GSE87544_GABA8	euclidean	OmniPath	20000	38	9.07	8	2.6827356759604	4.75	10.7837683224767
GSE87544_GABA8	euclidean	OmniPath	50000	63	16.73	17	4.02982567234551	3.70588235294118	11.4818862556576
GSE87544_GABA8	euclidean	OmniPath	1e+05	81	26.63	27	4.96585309586349	3	10.9487733427495
