dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE77847	spearman	HIPPIE	20000	332	133.48	134	10.9990633210012	2.47761194029851	18.0488096309941
GSE77847	spearman	HIPPIE	50000	558	329.23	328	17.290071302819	1.70121951219512	13.2312930347893
GSE77847	spearman	HIPPIE	1e+05	811	624.59	623.5	22.1113321647749	1.30072173215718	8.43051873179155
GSE77847	spearman	Reactome	20000	1333	207.62	207.5	13.673523778648	6.42409638554217	82.3035830571594
GSE77847	spearman	Reactome	50000	2364	451.6	450	20.0922116676331	5.25333333333333	95.1811593285533
GSE77847	spearman	Reactome	1e+05	3465	806.73	807.5	26.6131489487752	4.29102167182663	99.8855868246413
GSE77847	spearman	STRING	20000	402	121.71	122	10.2919945353246	3.29508196721311	27.233788265042
GSE77847	spearman	STRING	50000	692	249.97	250	13.6621980868986	2.768	32.3542373773577
GSE77847	spearman	STRING	1e+05	980	430.23	429.5	18.600453453797	2.28172293364377	29.5568063093523
GSE77847	spearman	OmniPath	20000	274	33.39	33	5.44558944875983	8.3030303030303	44.1843811884857
GSE77847	spearman	OmniPath	50000	409	65.15	65	7.22422272216146	6.29230769230769	47.5968160484844
GSE77847	spearman	OmniPath	1e+05	520	105.4	105.5	8.70736365487177	4.92890995260664	47.6148713242304
