dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_capilEC	phi_s	HIPPIE	20000	71	22.06	22	4.6532708166331	3.22727272727273	10.517333275567
GSE98816_capilEC	phi_s	HIPPIE	50000	120	58.34	58	7.40218367999087	2.06896551724138	8.32997432455986
GSE98816_capilEC	phi_s	HIPPIE	1e+05	205	122.56	122	10.7612473461232	1.68032786885246	7.66082196128492
GSE98816_capilEC	phi_s	Reactome	20000	132	29.81	30	4.35471415290778	4.4	23.466523039581
GSE98816_capilEC	phi_s	Reactome	50000	226	77.99	76	8.15691439977474	2.97368421052632	18.1453418224037
GSE98816_capilEC	phi_s	Reactome	1e+05	370	156.49	155	12.381556012591	2.38709677419355	17.2441977230388
GSE98816_capilEC	phi_s	STRING	20000	81	14.68	14	3.59258495608199	5.78571428571429	18.4602454251569
GSE98816_capilEC	phi_s	STRING	50000	123	35.14	34	5.73667978446548	3.61764705882353	15.3154792146354
GSE98816_capilEC	phi_s	STRING	1e+05	189	66.43	66	8.0368532462034	2.86363636363636	15.2509939207739
GSE98816_capilEC	phi_s	OmniPath	20000	58	4.98	5	2.28291856440767	11.6	23.2246567296003
GSE98816_capilEC	phi_s	OmniPath	50000	86	11.95	12	3.57989616688202	7.16666666666667	20.6849574814611
GSE98816_capilEC	phi_s	OmniPath	1e+05	116	25.03	24.5	5.22514317623175	4.73469387755102	17.4100492430153
