dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Epith1	euclidean	HIPPIE	20000	102	55.75	55	6.93457885083037	1.85454545454545	6.66947495945797
GSE87544_Epith1	euclidean	HIPPIE	50000	199	139.31	140	11.137066149765	1.42142857142857	5.35958026982351
GSE87544_Epith1	euclidean	HIPPIE	1e+05	389	298.46	300.5	15.4576122922584	1.29450915141431	5.85730824969294
GSE87544_Epith1	euclidean	Reactome	20000	230	104.39	104	7.90715696778123	2.21153846153846	15.8856085078132
GSE87544_Epith1	euclidean	Reactome	50000	456	237.2	236.5	13.4382237883531	1.92811839323467	16.281913699758
GSE87544_Epith1	euclidean	Reactome	1e+05	795	445.25	444	18.5310958972079	1.79054054054054	18.873681402334
GSE87544_Epith1	euclidean	STRING	20000	75	27.12	27	4.96712424168384	2.77777777777778	9.63938038799063
GSE87544_Epith1	euclidean	STRING	50000	120	55.68	55	7.96695194113302	2.18181818181818	8.07335107268799
GSE87544_Epith1	euclidean	STRING	1e+05	192	97.86	98	10.1712806221709	1.95918367346939	9.2554717047918
GSE87544_Epith1	euclidean	OmniPath	20000	41	7.46	8	2.49208849170832	5.125	13.4585911020392
GSE87544_Epith1	euclidean	OmniPath	50000	67	19.63	19	3.68358356478958	3.52631578947368	12.8597598416926
GSE87544_Epith1	euclidean	OmniPath	1e+05	106	40.29	40	5.07179764118516	2.65	12.9559585474008
