dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71858	binomial	HIPPIE	20000	13	19.7	20	4.40729422937049	0.65	-1.52020710470174
GSE71858	binomial	HIPPIE	50000	31	51.32	51	7.0192808057737	0.607843137254902	-2.89488347343019
GSE71858	binomial	HIPPIE	1e+05	67	113.95	114.5	10.9998852151954	0.585152838427948	-4.26822635704803
GSE71858	binomial	Reactome	20000	126	66.05	66	7.22002686136194	1.90909090909091	8.30329320806591
GSE71858	binomial	Reactome	50000	250	155.81	155	11.377538566772	1.61290322580645	8.27859202121988
GSE71858	binomial	Reactome	1e+05	471	313.17	312	14.1364597742679	1.50961538461538	11.1647472224476
GSE71858	binomial	STRING	20000	29	23.87	25	5.32130271890847	1.16	0.964049645544746
GSE71858	binomial	STRING	50000	53	61.32	61	7.71837634048336	0.868852459016393	-1.07794691953035
GSE71858	binomial	STRING	1e+05	97	127.54	128	11.9463616032479	0.7578125	-2.55642688663442
GSE71858	binomial	OmniPath	20000	7	5.71	5	2.23061797842135	1.4	0.578315073436714
GSE71858	binomial	OmniPath	50000	14	14.41	14	3.56496702635381	1	-0.115008076363428
GSE71858	binomial	OmniPath	1e+05	21	29.83	29	5.17385619038526	0.724137931034483	-1.70665740891853
