dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Ependymal_cells-expression.csv.gz	pearson	HIPPIE	20000	476	102.72	102.5	8.22545936821657	4.64390243902439	45.3810520835305
Ependymal_cells-expression.csv.gz	pearson	HIPPIE	50000	638	214.98	216	12.7080504191062	2.9537037037037	33.2875607232405
Ependymal_cells-expression.csv.gz	pearson	HIPPIE	1e+05	832	384.84	386	19.1541962066601	2.15544041450777	23.3452761564862
Ependymal_cells-expression.csv.gz	pearson	Reactome	20000	627	47.42	47	6.58461629232651	13.3404255319149	88.0203149689106
Ependymal_cells-expression.csv.gz	pearson	Reactome	50000	796	126.37	126	11.3089354141767	6.31746031746032	59.2124700933884
Ependymal_cells-expression.csv.gz	pearson	Reactome	1e+05	1015	249.08	249.5	15.9625065751472	4.06813627254509	47.9824391234708
Ependymal_cells-expression.csv.gz	pearson	STRING	20000	296	43.86	44	6.13652749500641	6.72727272727273	41.0883843028779
Ependymal_cells-expression.csv.gz	pearson	STRING	50000	425	102.47	101.5	10.9778979055301	4.1871921182266	29.3799416587328
Ependymal_cells-expression.csv.gz	pearson	STRING	1e+05	552	179.87	181	15.5086518701105	3.04972375690608	23.9949934473155
Ependymal_cells-expression.csv.gz	pearson	OmniPath	20000	466	31.38	31	5.30061936537285	15.0322580645161	81.9941916296094
Ependymal_cells-expression.csv.gz	pearson	OmniPath	50000	509	54.77	54	7.37981823432781	9.42592592592593	61.5502964405158
Ependymal_cells-expression.csv.gz	pearson	OmniPath	1e+05	535	83.89	81.5	9.59681660181588	6.56441717791411	47.0062124470152
