dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cd14_monocytes	bicor	HIPPIE	20000	355	202.66	203	12.9444969002275	1.7487684729064	11.7687076735537
Zheng_cd14_monocytes	bicor	HIPPIE	50000	867	451.75	453	19.8088721067459	1.91390728476821	20.9628290678189
Zheng_cd14_monocytes	bicor	HIPPIE	1e+05	1652	818.05	818	25.1485987721388	2.01955990220049	33.1608932790284
Zheng_cd14_monocytes	bicor	Reactome	20000	527	260.99	261	13.9606192158116	2.01915708812261	19.0543124117819
Zheng_cd14_monocytes	bicor	Reactome	50000	1295	651.76	653	21.6674218982594	1.98315467075038	29.6869652061223
Zheng_cd14_monocytes	bicor	Reactome	1e+05	2537	1256.21	1257	32.6720140954075	2.01829753381066	39.201439992646
Zheng_cd14_monocytes	bicor	STRING	20000	209	70.88	70.5	7.93824650510159	2.9645390070922	17.399308513692
Zheng_cd14_monocytes	bicor	STRING	50000	449	154.36	153	11.4834267929521	2.93464052287582	25.6578463304031
Zheng_cd14_monocytes	bicor	STRING	1e+05	788	278.96	278	14.8418736054857	2.83453237410072	34.2975565976963
Zheng_cd14_monocytes	bicor	OmniPath	20000	117	18.03	18	4.30751047179766	6.5	22.9761484384034
Zheng_cd14_monocytes	bicor	OmniPath	50000	428	51.97	52	6.9768086247122	8.23076923076923	53.8971355281386
Zheng_cd14_monocytes	bicor	OmniPath	1e+05	858	105.83	106	9.37765989202557	8.09433962264151	80.208709705885
