dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Vsmc	manhattan	HIPPIE	20000	35	36.34	36	5.95304862056307	0.972222222222222	-0.225094751514605
GSE60631_l2_Vsmc	manhattan	HIPPIE	50000	90	84.95	86	8.82761392884667	1.04651162790698	0.572068515989097
GSE60631_l2_Vsmc	manhattan	HIPPIE	1e+05	164	172.72	174	12.1223393415261	0.942528735632184	-0.719333105131689
GSE60631_l2_Vsmc	manhattan	Reactome	20000	90	42.7	42	5.80751863770343	2.14285714285714	8.14461441293018
GSE60631_l2_Vsmc	manhattan	Reactome	50000	193	102.6	103	9.52402597156637	1.87378640776699	9.49178428008133
GSE60631_l2_Vsmc	manhattan	Reactome	1e+05	423	214.11	214	13.3514233342556	1.97663551401869	15.6455229356748
GSE60631_l2_Vsmc	manhattan	STRING	20000	24	17.74	18	4.46449517546129	1.33333333333333	1.40217421096287
GSE60631_l2_Vsmc	manhattan	STRING	50000	53	38.79	38	5.91060508960398	1.39473684210526	2.40415317629554
GSE60631_l2_Vsmc	manhattan	STRING	1e+05	103	76.8	76	7.86116911139684	1.35526315789474	3.33283760070957
GSE60631_l2_Vsmc	manhattan	OmniPath	20000	5	6.11	6	2.17838323886169	0.833333333333333	-0.50955221294304
GSE60631_l2_Vsmc	manhattan	OmniPath	50000	18	13.86	14	3.30295245946637	1.28571428571429	1.25342403525507
GSE60631_l2_Vsmc	manhattan	OmniPath	1e+05	36	28.31	28	4.90865037305047	1.28571428571429	1.56662206830206
