dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_duct	manhattan	HIPPIE	20000	12	11.68	12	3.1362333452662	1	0.10203322418053
GSE85241_duct	manhattan	HIPPIE	50000	26	29.81	29	5.19653147723935	0.896551724137931	-0.733181356966215
GSE85241_duct	manhattan	HIPPIE	1e+05	53	60.31	60	7.58213610262885	0.883333333333333	-0.964108254066489
GSE85241_duct	manhattan	Reactome	20000	116	33.39	34	5.68694233585264	3.41176470588235	14.5262594767658
GSE85241_duct	manhattan	Reactome	50000	256	84.2	85	9.50385355123028	3.01176470588235	18.0768778763179
GSE85241_duct	manhattan	Reactome	1e+05	466	163.14	164	13.844022887043	2.84146341463415	21.8765890862154
GSE85241_duct	manhattan	STRING	20000	13	10.45	10.5	2.95547770839986	1.23809523809524	0.862804680526794
GSE85241_duct	manhattan	STRING	50000	33	29.63	30	5.21972753652483	1.1	0.645627568952319
GSE85241_duct	manhattan	STRING	1e+05	70	64.88	65	8.4066832480071	1.07692307692308	0.609039242820735
GSE85241_duct	manhattan	OmniPath	20000	0	1.25	1	1.19235782033632	0	-1.04834302143246
GSE85241_duct	manhattan	OmniPath	50000	7	3.68	4	1.63842743032593	1.75	2.02633326234019
GSE85241_duct	manhattan	OmniPath	1e+05	12	7.41	7	2.40829794458638	1.71428571428571	1.90591035893955
