dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo2	bicor	HIPPIE	20000	75	55.51	55	7.28149030144935	1.36363636363636	2.67664986055404
GSE60631_l2_Oligo2	bicor	HIPPIE	50000	188	147.96	147.5	12.3140061505079	1.27457627118644	3.25158193934704
GSE60631_l2_Oligo2	bicor	HIPPIE	1e+05	380	305.51	305.5	16.3747125813314	1.24386252045827	4.54908748046822
GSE60631_l2_Oligo2	bicor	Reactome	20000	112	42.82	42	5.61272004135484	2.66666666666667	12.3255746750734
GSE60631_l2_Oligo2	bicor	Reactome	50000	302	132.38	133	10.1362236707282	2.27067669172932	16.7340427273557
GSE60631_l2_Oligo2	bicor	Reactome	1e+05	603	298.88	299	16.9200616088856	2.01672240802676	17.9739298254263
GSE60631_l2_Oligo2	bicor	STRING	20000	73	27.52	27	5.45408752286491	2.7037037037037	8.33870006840491
GSE60631_l2_Oligo2	bicor	STRING	50000	165	70.71	70.5	7.21571657263266	2.34042553191489	13.067309261788
GSE60631_l2_Oligo2	bicor	STRING	1e+05	296	139.09	142	10.3123883526249	2.08450704225352	15.2156798827364
GSE60631_l2_Oligo2	bicor	OmniPath	20000	43	14.77	14	3.44320440369964	3.07142857142857	8.19875810151369
GSE60631_l2_Oligo2	bicor	OmniPath	50000	71	31.34	31	5.10539425559383	2.29032258064516	7.76825412778762
GSE60631_l2_Oligo2	bicor	OmniPath	1e+05	118	59.41	59.5	7.44826601744773	1.98319327731092	7.86626039708459
