dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_EC2	bicor	HIPPIE	20000	21	18.08	18	3.66991591569655	1.16666666666667	0.795658556511039
GSE98816_EC2	bicor	HIPPIE	50000	47	51.05	50.5	6.83924356381994	0.930693069306931	-0.592170751371507
GSE98816_EC2	bicor	HIPPIE	1e+05	99	111.07	110	11.1230536828842	0.9	-1.08513366419987
GSE98816_EC2	bicor	Reactome	20000	40	20.76	21	4.24768504986284	1.9047619047619	4.52952602985979
GSE98816_EC2	bicor	Reactome	50000	84	56.74	57	6.81297039892041	1.47368421052632	4.00119161009707
GSE98816_EC2	bicor	Reactome	1e+05	186	120.54	120.5	10.7566469936247	1.54356846473029	6.08553948445062
GSE98816_EC2	bicor	STRING	20000	15	10.03	10	2.9317316563851	1.5	1.69524382941928
GSE98816_EC2	bicor	STRING	50000	40	26.07	26	5.09952463619419	1.53846153846154	2.7316271601339
GSE98816_EC2	bicor	STRING	1e+05	69	52.88	53	7.2254879951237	1.30188679245283	2.23099118161693
GSE98816_EC2	bicor	OmniPath	20000	7	3.86	4	1.91232050058815	1.75	1.6419841752647
GSE98816_EC2	bicor	OmniPath	50000	17	11.61	12	3.23770401252605	1.41666666666667	1.66475995926346
GSE98816_EC2	bicor	OmniPath	1e+05	28	22.34	22	5.27088438710452	1.27272727272727	1.07382359094187
