dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_beta	cosine	HIPPIE	20000	1175	234.82	235.5	15.0771618045575	4.98938428874735	62.3578901776993
GSE81547_beta	cosine	HIPPIE	50000	1605	506.62	506.5	19.4945110119736	3.16880552813425	56.3430392957983
GSE81547_beta	cosine	HIPPIE	1e+05	2147	890.65	888.5	29.1663203442642	2.41643218908272	43.0753686159478
GSE81547_beta	cosine	Reactome	20000	1990	371.09	372	16.1358469116299	5.3494623655914	100.330029707531
GSE81547_beta	cosine	Reactome	50000	2992	808.81	809	23.236463421167	3.69839307787392	93.9553476976727
GSE81547_beta	cosine	Reactome	1e+05	4380	1433.82	1436	33.084336676641	3.05013927576602	89.0505990431458
GSE81547_beta	cosine	STRING	20000	532	69.29	69	8.14427356608261	7.71014492753623	56.8141524527108
GSE81547_beta	cosine	STRING	50000	763	167.21	167	12.7313301613291	4.5688622754491	46.7971525716683
GSE81547_beta	cosine	STRING	1e+05	1039	307.43	307	16.7623043906513	3.38436482084691	43.6437606041811
GSE81547_beta	cosine	OmniPath	20000	1234	121.79	121.5	11.5122201212977	10.156378600823	96.6112520679135
GSE81547_beta	cosine	OmniPath	50000	1337	183.21	183	13.8062312092048	7.30601092896175	83.5702359693031
GSE81547_beta	cosine	OmniPath	1e+05	1463	266.63	268	15.6215695224083	5.4589552238806	76.5844941690318
