dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Pericytes-expression.csv.gz	binomial	HIPPIE	20000	121	55.71	56	6.60011478320757	2.16071428571429	9.89225220235789
Pericytes-expression.csv.gz	binomial	HIPPIE	50000	264	144.71	145	10.9602541812301	1.82068965517241	10.8838716719079
Pericytes-expression.csv.gz	binomial	HIPPIE	1e+05	551	300.46	299.5	15.4589191672051	1.83973288814691	16.2068251531777
Pericytes-expression.csv.gz	binomial	Reactome	20000	226	146.22	145.5	11.1315186327251	1.553264604811	7.16703646935088
Pericytes-expression.csv.gz	binomial	Reactome	50000	550	347.49	348	17.0948010290328	1.58045977011494	11.8462917267109
Pericytes-expression.csv.gz	binomial	Reactome	1e+05	998	631.47	630.5	24.0980551627359	1.58287073750991	15.2099411145338
Pericytes-expression.csv.gz	binomial	STRING	20000	102	42.41	42.5	6.29749830079253	2.4	9.46248766633262
Pericytes-expression.csv.gz	binomial	STRING	50000	224	100.78	101.5	9.82635088510337	2.20689655172414	12.5397516779907
Pericytes-expression.csv.gz	binomial	STRING	1e+05	392	182.9	183	13.1866936299017	2.14207650273224	15.8568937649277
Pericytes-expression.csv.gz	binomial	OmniPath	20000	67	11.86	12	3.17827219435563	5.58333333333333	17.3490489889206
Pericytes-expression.csv.gz	binomial	OmniPath	50000	114	28.24	28	4.75908487935327	4.07142857142857	18.0202711601257
Pericytes-expression.csv.gz	binomial	OmniPath	1e+05	179	53.81	54	7.44907966656203	3.31481481481481	16.8061029823539
