dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_CA1Pyr1	spearman	HIPPIE	20000	194	116.47	116.5	10.8501780462978	1.66523605150215	7.14550486353114
GSE60631_l2_CA1Pyr1	spearman	HIPPIE	50000	411	264.03	264.5	16.4730910054163	1.5538752362949	8.92182286564657
GSE60631_l2_CA1Pyr1	spearman	HIPPIE	1e+05	707	491.76	491	19.10847292103	1.43991853360489	11.2641130921098
GSE60631_l2_CA1Pyr1	spearman	Reactome	20000	331	123.06	124	9.65131487352261	2.66935483870968	21.5452508518256
GSE60631_l2_CA1Pyr1	spearman	Reactome	50000	719	285.25	283	17.1348631553781	2.54063604240283	25.3138876025315
GSE60631_l2_CA1Pyr1	spearman	Reactome	1e+05	1247	539.56	538	22.0936116732343	2.317843866171	32.0201156091215
GSE60631_l2_CA1Pyr1	spearman	STRING	20000	248	76.93	76	7.82414677311672	3.26315789473684	21.8643648899566
GSE60631_l2_CA1Pyr1	spearman	STRING	50000	462	140.96	142	10.4966757604587	3.25352112676056	30.5849211051528
GSE60631_l2_CA1Pyr1	spearman	STRING	1e+05	704	230.89	233.5	14.117039635873	3.01498929336188	33.5134002739339
GSE60631_l2_CA1Pyr1	spearman	OmniPath	20000	63	27.16	28	4.48053027164771	2.25	7.99905319841079
GSE60631_l2_CA1Pyr1	spearman	OmniPath	50000	137	57.62	57	6.30661028868388	2.40350877192982	12.5867932798121
GSE60631_l2_CA1Pyr1	spearman	OmniPath	1e+05	236	100.07	100	7.63994685052114	2.36	17.7920085910974
