dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_FB2	cosine	HIPPIE	20000	62	44.38	44.5	7.00328927048288	1.39325842696629	2.51596061785766
GSE98816_FB2	cosine	HIPPIE	50000	194	121.69	123.5	11.2722910472781	1.57085020242915	6.41484501213804
GSE98816_FB2	cosine	HIPPIE	1e+05	411	265.87	265	15.9263805040441	1.55094339622642	9.11255385133791
GSE98816_FB2	cosine	Reactome	20000	78	37.89	38	6.03172588665277	2.05263157894737	6.64983799889794
GSE98816_FB2	cosine	Reactome	50000	242	113.45	112.5	10.6395251280071	2.15111111111111	12.082306160602
GSE98816_FB2	cosine	Reactome	1e+05	579	274.5	274	14.6917829023058	2.11313868613139	20.7258711910459
GSE98816_FB2	cosine	STRING	20000	27	15.7	15.5	3.79393455319664	1.74193548387097	2.97843830502532
GSE98816_FB2	cosine	STRING	50000	103	43.09	43	5.95113943762542	2.3953488372093	10.0669797150485
GSE98816_FB2	cosine	STRING	1e+05	208	95.24	94.5	8.52698627590633	2.2010582010582	13.2238983799719
GSE98816_FB2	cosine	OmniPath	20000	23	8.01	8	3.19246271424087	2.875	4.69543463519023
GSE98816_FB2	cosine	OmniPath	50000	79	24.69	25	4.5564805663489	3.16	11.9192870921248
GSE98816_FB2	cosine	OmniPath	1e+05	175	52.3	52.5	6.47840234700632	3.33333333333333	18.9398548326811
