dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59130	dice	HIPPIE	20000	269	437.78	439	16.9065046354916	0.612756264236902	-9.98313984108119
GSE59130	dice	HIPPIE	50000	613	911.15	909.5	22.4496631096632	0.673996701484332	-13.2808229033809
GSE59130	dice	HIPPIE	1e+05	1309	1534.4	1534	30.8829657862968	0.853324641460235	-7.29852183108701
GSE59130	dice	Reactome	20000	663	372.53	373	17.3231059570736	1.77747989276139	16.7677782910166
GSE59130	dice	Reactome	50000	1346	760.64	761.5	23.6265216494626	1.76756401838477	24.7755471027329
GSE59130	dice	Reactome	1e+05	2646	1190.63	1190	28.6478638123351	2.22352941176471	50.8020426770302
GSE59130	dice	STRING	20000	137	145.95	147	11.0044756734923	0.931972789115646	-0.813305446397488
GSE59130	dice	STRING	50000	312	303.72	302.5	15.4305743983374	1.03140495867769	0.536597004508925
GSE59130	dice	STRING	1e+05	595	491.08	491.5	19.1077117014217	1.21057985757884	5.43864182293833
GSE59130	dice	OmniPath	20000	86	77.11	76.5	7.6685043910765	1.12418300653595	1.15928733252665
GSE59130	dice	OmniPath	50000	191	148.46	148	10.893812533505	1.29054054054054	3.90496897841448
GSE59130	dice	OmniPath	1e+05	441	232.49	233	14.1688910909596	1.89270386266094	14.7160422549256
