dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Epith2	zi_kendall	HIPPIE	20000	312	148.2	147.5	10.7157959493583	2.11525423728814	15.2858453794848
GSE87544_Epith2	zi_kendall	HIPPIE	50000	568	295.62	295	18.3351404068083	1.92542372881356	14.855626624973
GSE87544_Epith2	zi_kendall	HIPPIE	1e+05	877	490.17	487.5	21.8706274129103	1.79897435897436	17.6871926304068
GSE87544_Epith2	zi_kendall	Reactome	20000	212	89.51	90	9.79537615099052	2.35555555555556	12.5048796607585
GSE87544_Epith2	zi_kendall	Reactome	50000	495	221.44	223	13.9365952394653	2.21973094170404	19.628897539145
GSE87544_Epith2	zi_kendall	Reactome	1e+05	922	454.91	455	19.7198023839136	2.02637362637363	23.6863428398769
GSE87544_Epith2	zi_kendall	STRING	20000	182	50.13	50	7.03189702410208	3.64	18.7531187598468
GSE87544_Epith2	zi_kendall	STRING	50000	315	112.84	111.5	10.2668634377051	2.82511210762332	19.690531701977
GSE87544_Epith2	zi_kendall	STRING	1e+05	473	188.66	187	13.1073423790799	2.52941176470588	21.6931847644282
GSE87544_Epith2	zi_kendall	OmniPath	20000	136	29.24	29.5	5.28217891986007	4.61016949152542	20.2113562640979
GSE87544_Epith2	zi_kendall	OmniPath	50000	187	56.78	57	7.26633304766551	3.28070175438596	17.9210062552578
GSE87544_Epith2	zi_kendall	OmniPath	1e+05	259	89.43	88.5	9.83321006599677	2.92655367231638	17.2446229524144
