dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81076	bicor	HIPPIE	20000	247	60.13	59	7.71677302106171	4.1864406779661	24.2160809304573
GSE81076	bicor	HIPPIE	50000	965	237.94	238	13.0529767493933	4.0546218487395	55.7007044415209
GSE81076	bicor	HIPPIE	1e+05	1437	784.32	780	24.3960917552237	1.84230769230769	26.7534655365546
GSE81076	bicor	Reactome	20000	820	132.51	131.5	10.0146307112558	6.23574144486692	68.648562270729
GSE81076	bicor	Reactome	50000	2842	419.85	419	16.3047833348364	6.78281622911695	148.554565262139
GSE81076	bicor	Reactome	1e+05	5280	1373.24	1377	32.237164073081	3.83442265795207	121.188079421113
GSE81076	bicor	STRING	20000	125	18.65	19	4.50448710070348	6.57894736842105	23.6097912198241
GSE81076	bicor	STRING	50000	448	51.73	52	7.08655719861859	8.61538461538461	55.9185495711862
GSE81076	bicor	STRING	1e+05	723	253.2	251	14.4711485865546	2.8804780876494	32.4645965169965
GSE81076	bicor	OmniPath	20000	308	48.23	49	6.7267819913831	6.28571428571429	38.6172764826869
GSE81076	bicor	OmniPath	50000	1172	184.09	184	11.756017156926	6.3695652173913	84.0344129149194
GSE81076	bicor	OmniPath	1e+05	1355	336.47	336	15.3823032256308	4.03273809523809	66.2144013844994
