dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE74923_L1210	canberra	HIPPIE	20000	399	319.82	321	16.9201213072042	1.24299065420561	4.67963548028979
GSE74923_L1210	canberra	HIPPIE	50000	635	656.36	655.5	23.772286725547	0.968726163234172	-0.898525255336308
GSE74923_L1210	canberra	HIPPIE	1e+05	988	1128.08	1125	32.4216787431689	0.878222222222222	-4.32056591238398
GSE74923_L1210	canberra	Reactome	20000	1269	413.32	413	17.2239438696323	3.0726392251816	49.6796788515237
GSE74923_L1210	canberra	Reactome	50000	2122	825.66	825	25.5134030927616	2.57212121212121	50.8101563435802
GSE74923_L1210	canberra	Reactome	1e+05	3307	1356.55	1360	30.8205542723775	2.43161764705882	63.2840663007824
GSE74923_L1210	canberra	STRING	20000	329	101.93	102	8.30510978162531	3.22549019607843	27.3409992126031
GSE74923_L1210	canberra	STRING	50000	509	198.5	198.5	12.2799828907853	2.56423173803526	25.2850515152585
GSE74923_L1210	canberra	STRING	1e+05	706	324.51	325	16.838205115604	2.17230769230769	22.6562152783418
GSE74923_L1210	canberra	OmniPath	20000	267	43.34	43.5	5.82786756919205	6.13793103448276	38.3776737107647
GSE74923_L1210	canberra	OmniPath	50000	353	71.81	73	8.17571545690793	4.83561643835616	34.3933202521638
GSE74923_L1210	canberra	OmniPath	1e+05	432	106.8	107	10.9267533784715	4.03738317757009	29.7618138468034
