dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Vend1	MI	HIPPIE	20000	79	58.05	58	7.03005812008103	1.36206896551724	2.98006071104268
GSE60631_l2_Vend1	MI	HIPPIE	50000	187	159.98	162.5	11.778237078904	1.15076923076923	2.29406148127172
GSE60631_l2_Vend1	MI	HIPPIE	1e+05	396	328.78	329	17.2472102853262	1.20364741641337	3.89744189860028
GSE60631_l2_Vend1	MI	Reactome	20000	144	91.05	90	9.00771274458111	1.6	5.87829580065748
GSE60631_l2_Vend1	MI	Reactome	50000	366	226.75	225.5	14.4686180781341	1.62305986696231	9.62427781616846
GSE60631_l2_Vend1	MI	Reactome	1e+05	768	452.77	456	20.4410238135338	1.68421052631579	15.4214389100848
GSE60631_l2_Vend1	MI	STRING	20000	64	23	23	4.40156078837239	2.78260869565217	9.31487760167025
GSE60631_l2_Vend1	MI	STRING	50000	126	59.21	58.5	6.58632651556974	2.15384615384615	10.1407058763503
GSE60631_l2_Vend1	MI	STRING	1e+05	239	128.6	129	9.07210175775329	1.85271317829457	12.1691756715194
GSE60631_l2_Vend1	MI	OmniPath	20000	35	17.78	18	4.14285316216159	1.94444444444444	4.15655571799586
GSE60631_l2_Vend1	MI	OmniPath	50000	79	41.51	42	6.47683517926726	1.88095238095238	5.78832083299074
GSE60631_l2_Vend1	MI	OmniPath	1e+05	160	85.64	87	8.98204718965402	1.83908045977011	8.27873628694042
