dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71982	canberra	HIPPIE	20000	384	245.79	246.5	14.6771966332165	1.5578093306288	9.41664838687329
GSE71982	canberra	HIPPIE	50000	660	600.96	604	22.858775915688	1.09271523178808	2.58281546736196
GSE71982	canberra	HIPPIE	1e+05	1066	1157.67	1159	30.9359243298372	0.919758412424504	-2.96322162617866
GSE71982	canberra	Reactome	20000	1167	167.78	168	11.207483070149	6.94642857142857	89.156503181469
GSE71982	canberra	Reactome	50000	1795	429.92	429	17.3372256701986	4.18414918414918	78.7369343842867
GSE71982	canberra	Reactome	1e+05	2590	865.38	867	27.2121407842273	2.98731257208766	63.3768586483142
GSE71982	canberra	STRING	20000	268	62.4	63	7.32782162016582	4.25396825396825	28.0574515397862
GSE71982	canberra	STRING	50000	403	140.75	142	10.4633801055072	2.83802816901408	25.0636025219012
GSE71982	canberra	STRING	1e+05	564	260.09	258.5	14.8508374759599	2.18181818181818	20.4641657746212
GSE71982	canberra	OmniPath	20000	275	50.63	50	6.85293566821747	5.5	32.7407130115904
GSE71982	canberra	OmniPath	50000	340	104.22	104	10.0830691175	3.26923076923077	23.3837532255713
GSE71982	canberra	OmniPath	1e+05	404	174.17	175	12.9918816920025	2.30857142857143	17.6902780866207
