dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Ependy	pearson	HIPPIE	20000	115	58.67	59	7.38829951321478	1.94915254237288	7.6242171692211
GSE87544_Ependy	pearson	HIPPIE	50000	230	138.22	138	10.345135000657	1.66666666666667	8.87180302568999
GSE87544_Ependy	pearson	HIPPIE	1e+05	397	263.97	265	14.3509088861502	1.49811320754717	9.26979615405296
GSE87544_Ependy	pearson	Reactome	20000	214	54.11	54	6.64069942768749	3.96296296296296	24.077283084574
GSE87544_Ependy	pearson	Reactome	50000	338	120.73	121	9.8112026260646	2.79338842975207	22.1450935507944
GSE87544_Ependy	pearson	Reactome	1e+05	570	241.36	240.5	13.9381896712999	2.37006237006237	23.5783848369277
GSE87544_Ependy	pearson	STRING	20000	78	18.91	19	4.6668722898422	4.10526315789474	12.6615849610057
GSE87544_Ependy	pearson	STRING	50000	130	44.02	43	7.1872221070565	3.02325581395349	11.9628973084864
GSE87544_Ependy	pearson	STRING	1e+05	210	79.65	79	9.4413393588457	2.65822784810127	13.806303856441
GSE87544_Ependy	pearson	OmniPath	20000	52	8.45	9	3.11845273729577	5.77777777777778	13.9652589501053
GSE87544_Ependy	pearson	OmniPath	50000	80	18.65	18	3.86482453506866	4.44444444444444	15.8739418680776
GSE87544_Ependy	pearson	OmniPath	1e+05	112	32.35	32.5	4.98963572282232	3.44615384615385	15.9630891761668
