dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MFOL2	canberra	HIPPIE	20000	139	82.73	82	8.61271669619342	1.69512195121951	6.53336246678934
GSE75330_MFOL2	canberra	HIPPIE	50000	259	187.98	188.5	13.0391640061699	1.37400530503979	5.44666820406541
GSE75330_MFOL2	canberra	HIPPIE	1e+05	478	378.85	379.5	18.3012805204136	1.25955204216074	5.41765369310669
GSE75330_MFOL2	canberra	Reactome	20000	220	106.15	107	8.28577337392475	2.05607476635514	13.7404192538363
GSE75330_MFOL2	canberra	Reactome	50000	567	319.88	319.5	14.5992112696875	1.77464788732394	16.926941835077
GSE75330_MFOL2	canberra	Reactome	1e+05	1080	633.99	632.5	21.7155602174007	1.70750988142292	20.5387287058158
GSE75330_MFOL2	canberra	STRING	20000	85	31.79	31	5.37539286795379	2.74193548387097	9.89881136264837
GSE75330_MFOL2	canberra	STRING	50000	180	60.26	60	6.58529123168145	3	18.1829467805369
GSE75330_MFOL2	canberra	STRING	1e+05	337	123.41	124	9.06775283155322	2.71774193548387	23.5548987679469
GSE75330_MFOL2	canberra	OmniPath	20000	45	11.63	12	2.78761691787234	3.75	11.9707983496778
GSE75330_MFOL2	canberra	OmniPath	50000	74	25.74	26	4.11113295107494	2.84615384615385	11.7388565571399
GSE75330_MFOL2	canberra	OmniPath	1e+05	155	57.13	57	6.60372560901738	2.71929824561404	14.8204219548975
