dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59127	weighted_rank	HIPPIE	20000	186	113.89	114	9.78237437868989	1.63157894736842	7.37142100767333
GSE59127	weighted_rank	HIPPIE	50000	335	279.67	278.5	18.1764944226039	1.20287253141831	3.04404131586522
GSE59127	weighted_rank	HIPPIE	1e+05	509	522.77	522	26.3127479954243	0.975095785440613	-0.523320483379179
GSE59127	weighted_rank	Reactome	20000	1447	248.88	250	15.0059112931329	5.788	79.8432015620598
GSE59127	weighted_rank	Reactome	50000	2305	470.01	468.5	23.634205223905	4.91995731056563	77.6412823116213
GSE59127	weighted_rank	Reactome	1e+05	3273	778.39	777	29.6201184018804	4.21235521235521	84.2201224908551
GSE59127	weighted_rank	STRING	20000	397	126.12	125	9.54551034134727	3.176	28.3777388859617
GSE59127	weighted_rank	STRING	50000	607	234.49	235.5	13.966406304075	2.57749469214437	26.6718575909762
GSE59127	weighted_rank	STRING	1e+05	859	376.83	374	17.9393225326179	2.29679144385027	26.8778265803127
GSE59127	weighted_rank	OmniPath	20000	100	25.14	25	4.56163181860229	4	16.4107939826975
GSE59127	weighted_rank	OmniPath	50000	142	45.7	46	6.6795330387806	3.08695652173913	14.4171754883003
GSE59127	weighted_rank	OmniPath	1e+05	206	80	79	8.71316199316826	2.60759493670886	14.4608811472566
