dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_CA2Pyr2	dice	HIPPIE	20000	153	74.78	75	7.87988104304407	2.04	9.92654579082109
GSE60631_l2_CA2Pyr2	dice	HIPPIE	50000	306	161.61	162	11.8729767016353	1.88888888888889	12.1612299618269
GSE60631_l2_CA2Pyr2	dice	HIPPIE	1e+05	506	376.8	378	16.5492836062105	1.33862433862434	7.80698446375737
GSE60631_l2_CA2Pyr2	dice	Reactome	20000	240	108.43	108.5	8.21830305175619	2.21198156682028	16.009387725351
GSE60631_l2_CA2Pyr2	dice	Reactome	50000	497	233.41	233.5	13.7334620470579	2.12847965738758	19.1932667157637
GSE60631_l2_CA2Pyr2	dice	Reactome	1e+05	947	506.67	506.5	20.8210533505455	1.86969397828233	21.1483056398039
GSE60631_l2_CA2Pyr2	dice	STRING	20000	112	20.89	22	4.38292140016223	5.09090909090909	20.7875048812483
GSE60631_l2_CA2Pyr2	dice	STRING	50000	293	64.12	65	8.55555817919414	4.50769230769231	26.7521995884035
GSE60631_l2_CA2Pyr2	dice	STRING	1e+05	468	171.19	172	11.9178119814101	2.72093023255814	24.9047392644704
GSE60631_l2_CA2Pyr2	dice	OmniPath	20000	21	4.25	4	1.94559850312276	5.25	8.60917603149652
GSE60631_l2_CA2Pyr2	dice	OmniPath	50000	39	17.36	17	3.59157262760952	2.29411764705882	6.02521576026243
GSE60631_l2_CA2Pyr2	dice	OmniPath	1e+05	88	62.07	61.5	6.90374660396202	1.43089430894309	3.75593159591328
