dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_delta	weighted_rank	HIPPIE	20000	1416	303.39	302.5	15.7844668563558	4.68099173553719	70.4876515706957
GSE84133_human_delta	weighted_rank	HIPPIE	50000	1754	588.25	589	21.4435481573306	2.97792869269949	54.3636711353424
GSE84133_human_delta	weighted_rank	HIPPIE	1e+05	2205	969.27	971.5	28.5985289584247	2.26968605249614	43.2095651421949
GSE84133_human_delta	weighted_rank	Reactome	20000	2233	466.06	465	17.4296971698978	4.80215053763441	101.375255277046
GSE84133_human_delta	weighted_rank	Reactome	50000	3118	898.6	897	25.2410600235234	3.47603121516165	87.9281614136503
GSE84133_human_delta	weighted_rank	Reactome	1e+05	4196	1467.71	1466	33.324633713234	2.86221009549795	81.8700671544525
GSE84133_human_delta	weighted_rank	STRING	20000	652	68.15	68	8.83904903701681	9.58823529411765	66.0534857941064
GSE84133_human_delta	weighted_rank	STRING	50000	842	155.2	155	14.0755537056704	5.43225806451613	48.7938175905164
GSE84133_human_delta	weighted_rank	STRING	1e+05	1101	276.46	273	17.7197145244579	4.03296703296703	46.5323523616545
GSE84133_human_delta	weighted_rank	OmniPath	20000	1452	156.91	158	12.2384515756568	9.18987341772152	105.821393498507
GSE84133_human_delta	weighted_rank	OmniPath	50000	1500	226.65	226.5	14.0384572809224	6.62251655629139	90.7044110701839
GSE84133_human_delta	weighted_rank	OmniPath	1e+05	1554	308.69	307.5	17.7318380549812	5.05365853658537	70.2301699428259
