dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_GABA13	jaccard	HIPPIE	20000	261	135.84	136.5	11.9584465732153	1.91208791208791	10.4662423529437
GSE87544_GABA13	jaccard	HIPPIE	50000	586	320.59	320.5	17.1447167702273	1.82839313572543	15.4805706945768
GSE87544_GABA13	jaccard	HIPPIE	1e+05	1085	629.94	630	23.4580304356353	1.72222222222222	19.3989005704722
GSE87544_GABA13	jaccard	Reactome	20000	301	123.15	122	9.53820070701349	2.4672131147541	18.6460743973678
GSE87544_GABA13	jaccard	Reactome	50000	619	288.77	289	14.5246950975491	2.14186851211073	22.7357612522773
GSE87544_GABA13	jaccard	Reactome	1e+05	1198	585.14	586	20.1790069932176	2.04436860068259	30.3711674318756
GSE87544_GABA13	jaccard	STRING	20000	148	48.55	49	5.75312826629868	3.02040816326531	17.2862476546142
GSE87544_GABA13	jaccard	STRING	50000	299	97.4	97	8.24008433809933	3.08247422680412	24.4657690052844
GSE87544_GABA13	jaccard	STRING	1e+05	493	169.58	169	11.4514169208421	2.91715976331361	28.2427932050365
GSE87544_GABA13	jaccard	OmniPath	20000	133	18.44	18	4.41375261214447	7.38888888888889	25.9552381084494
GSE87544_GABA13	jaccard	OmniPath	50000	208	39.8	40	6.98193918245316	5.2	24.0907283212544
GSE87544_GABA13	jaccard	OmniPath	1e+05	306	70.27	70.5	7.88279676564637	4.34042553191489	29.9043609784948
