dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo6	weighted_rank	HIPPIE	20000	175	57.5	58	7.04602474069348	3.01724137931034	16.6760697448865
GSE60631_l2_Oligo6	weighted_rank	HIPPIE	50000	379	163.35	163	12.1774547439276	2.32515337423313	17.7089551580996
GSE60631_l2_Oligo6	weighted_rank	HIPPIE	1e+05	668	369.17	368	17.6292084308681	1.81521739130435	16.9508461580589
GSE60631_l2_Oligo6	weighted_rank	Reactome	20000	323	69.73	69.5	7.87382186152765	4.64748201438849	32.1660820442871
GSE60631_l2_Oligo6	weighted_rank	Reactome	50000	707	218.88	219	10.8537383589083	3.2283105022831	44.9725231859282
GSE60631_l2_Oligo6	weighted_rank	Reactome	1e+05	1251	490.42	490	18.8616333365171	2.5530612244898	40.3241854207546
GSE60631_l2_Oligo6	weighted_rank	STRING	20000	235	46.67	46.5	6.12999744591045	5.05376344086022	30.7226881677809
GSE60631_l2_Oligo6	weighted_rank	STRING	50000	454	110.74	111	9.75727648703492	4.09009009009009	35.1798988637977
GSE60631_l2_Oligo6	weighted_rank	STRING	1e+05	675	198.54	200	12.9446529657631	3.375	36.8074757399965
GSE60631_l2_Oligo6	weighted_rank	OmniPath	20000	127	15.33	15	3.67644701121377	8.46666666666667	30.3744347897272
GSE60631_l2_Oligo6	weighted_rank	OmniPath	50000	204	36.42	36	5.51431562097027	5.66666666666667	30.3899906205429
GSE60631_l2_Oligo6	weighted_rank	OmniPath	1e+05	298	70.7	71	7.36151609330029	4.19718309859155	30.8767918346148
