dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE69761	canberra	HIPPIE	20000	446	119.02	117	9.74003505272352	3.81196581196581	33.5707210733877
GSE69761	canberra	HIPPIE	50000	741	315.95	314	16.4232989217985	2.35987261146497	25.8809147920845
GSE69761	canberra	HIPPIE	1e+05	1131	614.31	615	22.2105148453828	1.8390243902439	23.2633058529668
GSE69761	canberra	Reactome	20000	669	99.61	98.5	9.72437840448094	6.79187817258883	58.5528427953429
GSE69761	canberra	Reactome	50000	1047	269.33	269.5	16.0240066112938	3.88497217068646	48.5315576100608
GSE69761	canberra	Reactome	1e+05	1631	579.41	578.5	20.1334411997913	2.81936041486603	52.2310115575722
GSE69761	canberra	STRING	20000	409	57.99	57	7.10028452979459	7.17543859649123	49.4360470382663
GSE69761	canberra	STRING	50000	605	119.53	122	10.1428733003956	4.95901639344262	47.8631631907561
GSE69761	canberra	STRING	1e+05	798	191.84	193	12.470344620318	4.13471502590674	48.6081193788645
GSE69761	canberra	OmniPath	20000	408	22.93	23	4.47948184232926	17.7391304347826	85.9630675050955
GSE69761	canberra	OmniPath	50000	475	43.46	44	6.84373930514362	10.7954545454545	63.0561715984218
GSE69761	canberra	OmniPath	1e+05	533	72.15	71	9.08030947721608	7.50704225352113	50.7526754629173
