dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_6	manhattan	HIPPIE	20000	77	59.64	59	7.7179051954569	1.30508474576271	2.24931500975405
GSE108097_Brain_6	manhattan	HIPPIE	50000	203	149.59	149	12.4064947149109	1.36241610738255	4.30500324445459
GSE108097_Brain_6	manhattan	HIPPIE	1e+05	419	302.77	302	17.9870070951902	1.38741721854305	6.46188659318871
GSE108097_Brain_6	manhattan	Reactome	20000	127	90.48	90.5	8.25903851375674	1.40331491712707	4.42182221806693
GSE108097_Brain_6	manhattan	Reactome	50000	388	247.52	248.5	15.0597999906232	1.56136820925553	9.32814513389738
GSE108097_Brain_6	manhattan	Reactome	1e+05	779	500.05	500.5	23.0630996541351	1.55644355644356	12.0950784666096
GSE108097_Brain_6	manhattan	STRING	20000	19	14.93	15	4.03082817266821	1.26666666666667	1.00971805933019
GSE108097_Brain_6	manhattan	STRING	50000	70	40.12	41	6.51537420338241	1.70731707317073	4.58607580582064
GSE108097_Brain_6	manhattan	STRING	1e+05	162	82.31	82.5	8.7924382111545	1.96363636363636	9.0634700052713
GSE108097_Brain_6	manhattan	OmniPath	20000	10	5.45	5	2.14322988581121	2	2.12296405071723
GSE108097_Brain_6	manhattan	OmniPath	50000	29	16.16	16.5	4.00181776878276	1.75757575757576	3.20854190317256
GSE108097_Brain_6	manhattan	OmniPath	1e+05	62	35.32	36	5.87389362030215	1.72222222222222	4.54213196980364
