dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo2	spearman	HIPPIE	20000	134	97.2	97	8.78359352153292	1.38144329896907	4.18962921152772
GSE60631_l2_Oligo2	spearman	HIPPIE	50000	269	220.94	221.5	13.8832214699557	1.21444695259594	3.46173257438883
GSE60631_l2_Oligo2	spearman	HIPPIE	1e+05	488	395.48	394	18.5730770719122	1.23857868020305	4.98140397747644
GSE60631_l2_Oligo2	spearman	Reactome	20000	211	79.23	79	7.94533723880767	2.67088607594937	16.5845697972883
GSE60631_l2_Oligo2	spearman	Reactome	50000	458	211.06	211.5	14.9205437656483	2.16548463356974	16.5503351539059
GSE60631_l2_Oligo2	spearman	Reactome	1e+05	798	405.6	406	18.2435819626597	1.96551724137931	21.5089339803526
GSE60631_l2_Oligo2	spearman	STRING	20000	142	44.61	45	5.89794519945358	3.15555555555556	16.512530501135
GSE60631_l2_Oligo2	spearman	STRING	50000	271	98.58	98	9.71116196274507	2.76530612244898	17.7548269364114
GSE60631_l2_Oligo2	spearman	STRING	1e+05	417	175.08	175	13.358067966513	2.38285714285714	18.1104034360705
GSE60631_l2_Oligo2	spearman	OmniPath	20000	69	18.16	18	3.7971813044133	3.83333333333333	13.3888787298386
GSE60631_l2_Oligo2	spearman	OmniPath	50000	120	38.67	39	5.17385619038526	3.07692307692308	15.7194164289178
GSE60631_l2_Oligo2	spearman	OmniPath	1e+05	177	70.53	70	7.71912880414296	2.52857142857143	13.7930073071013
