dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Micro	rho_p	HIPPIE	20000	239	83.75	83	9.34131152516075	2.87951807228916	16.6197219289642
GSE87544_Micro	rho_p	HIPPIE	50000	509	223.18	223.5	14.6434940909579	2.27740492170022	19.518565598117
GSE87544_Micro	rho_p	HIPPIE	1e+05	860	460.07	459.5	20.9979580536833	1.87159956474429	19.0461376757464
GSE87544_Micro	rho_p	Reactome	20000	406	130.88	131	10.9676107174026	3.09923664122137	25.0847707024703
GSE87544_Micro	rho_p	Reactome	50000	769	326.7	325	18.3932903884305	2.36615384615385	24.0468122157311
GSE87544_Micro	rho_p	Reactome	1e+05	1370	663.42	662.5	22.0564839638707	2.06792452830189	32.0350243111007
GSE87544_Micro	rho_p	STRING	20000	251	53.03	52.5	6.21899176602274	4.78095238095238	31.8331342841782
GSE87544_Micro	rho_p	STRING	50000	405	111.13	111	8.84165417129897	3.64864864864865	33.2369932488353
GSE87544_Micro	rho_p	STRING	1e+05	591	198.41	198.5	11.8467444277047	2.97732997481108	33.1390621614062
GSE87544_Micro	rho_p	OmniPath	20000	197	21.8	22	4.19956707725494	8.95454545454546	41.7185859344625
GSE87544_Micro	rho_p	OmniPath	50000	281	50.67	50	6.37237567294739	5.62	36.1450755293381
GSE87544_Micro	rho_p	OmniPath	1e+05	389	98.63	98	8.86447341294952	3.96938775510204	32.7565988946188
