dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cd14_monocytes	jaccard	HIPPIE	20000	1373	204.61	205	13.4343860028186	6.69756097560976	86.9701078824793
Zheng_cd14_monocytes	jaccard	HIPPIE	50000	1675	404.1	404.5	17.652366997263	4.14091470951792	71.9960105178559
Zheng_cd14_monocytes	jaccard	HIPPIE	1e+05	2190	755.46	754.5	24.9226763807541	2.90258449304175	57.5596287527044
Zheng_cd14_monocytes	jaccard	Reactome	20000	1938	546.75	546.5	22.8704630650121	3.54620311070448	60.8317372518958
Zheng_cd14_monocytes	jaccard	Reactome	50000	2926	1079.02	1078.5	30.7479095125821	2.71302735280482	60.0684738988259
Zheng_cd14_monocytes	jaccard	Reactome	1e+05	4243	1838.01	1838.5	37.5764527061802	2.30785966820778	64.0025821171899
Zheng_cd14_monocytes	jaccard	STRING	20000	611	67.48	67	8.04969414062272	9.11940298507463	67.5205778635899
Zheng_cd14_monocytes	jaccard	STRING	50000	762	152.28	151	11.6689002190966	5.04635761589404	52.2517108340828
Zheng_cd14_monocytes	jaccard	STRING	1e+05	1060	316.59	318	16.2300973689643	3.33333333333333	45.804407891081
Zheng_cd14_monocytes	jaccard	OmniPath	20000	1465	140.12	140	10.4613574644976	10.4642857142857	126.645132287679
Zheng_cd14_monocytes	jaccard	OmniPath	50000	1491	184.36	185	11.3649469951259	8.05945945945946	114.971059747167
Zheng_cd14_monocytes	jaccard	OmniPath	1e+05	1549	263.52	263	12.6750211682727	5.88973384030418	101.418371057062
