dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Vip-Gpc3	spearman	HIPPIE	20000	69	49.88	50	6.94753789685834	1.38	2.75205407784044
GSE71585_l2_Vip-Gpc3	spearman	HIPPIE	50000	186	130.1	129.5	10.0176611718273	1.43629343629344	5.58014481036831
GSE71585_l2_Vip-Gpc3	spearman	HIPPIE	1e+05	340	240.82	239.5	14.3480403758235	1.419624217119	6.9124422152532
GSE71585_l2_Vip-Gpc3	spearman	Reactome	20000	143	79.93	80	6.9271169684761	1.7875	9.10479789601053
GSE71585_l2_Vip-Gpc3	spearman	Reactome	50000	333	182.56	182.5	12.5104562327485	1.82465753424658	12.0251409861612
GSE71585_l2_Vip-Gpc3	spearman	Reactome	1e+05	590	341.81	341.5	17.373319263233	1.72767203513909	14.2856984459638
GSE71585_l2_Vip-Gpc3	spearman	STRING	20000	86	34.15	34	5.21337634640862	2.52941176470588	9.94557011709279
GSE71585_l2_Vip-Gpc3	spearman	STRING	50000	176	73.99	73	7.0945917657912	2.41095890410959	14.3785581140656
GSE71585_l2_Vip-Gpc3	spearman	STRING	1e+05	281	129.32	129.5	9.54931908302864	2.16988416988417	15.8838550352318
GSE71585_l2_Vip-Gpc3	spearman	OmniPath	20000	25	8.17	8	3.1303499659129	3.125	5.37639566925926
GSE71585_l2_Vip-Gpc3	spearman	OmniPath	50000	67	20.28	21	4.87434015218387	3.19047619047619	9.58488709062863
GSE71585_l2_Vip-Gpc3	spearman	OmniPath	1e+05	123	41.74	41	7.02466074525016	3	11.567818425245
