dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Ndnf-Cxcl14	kendall	HIPPIE	20000	38	23.07	23	4.96707340209687	1.65217391304348	3.00579411483978
GSE71585_l2_Ndnf-Cxcl14	kendall	HIPPIE	50000	87	61.17	61	7.92012524133197	1.42622950819672	3.26131206425923
GSE71585_l2_Ndnf-Cxcl14	kendall	HIPPIE	1e+05	167	131.69	132.5	10.4617581619145	1.26037735849057	3.3751497074884
GSE71585_l2_Ndnf-Cxcl14	kendall	Reactome	20000	84	39.92	39	5.37423708468693	2.15384615384615	8.20209441924311
GSE71585_l2_Ndnf-Cxcl14	kendall	Reactome	50000	175	101.07	102.5	8.14422395556408	1.70731707317073	9.0775990939556
GSE71585_l2_Ndnf-Cxcl14	kendall	Reactome	1e+05	329	208.83	209	13.3674223318477	1.57416267942584	8.98976609078153
GSE71585_l2_Ndnf-Cxcl14	kendall	STRING	20000	31	13.56	13	3.49117212813731	2.38461538461538	4.99545692962007
GSE71585_l2_Ndnf-Cxcl14	kendall	STRING	50000	79	34.37	34	5.66694295226645	2.32352941176471	7.87549837291913
GSE71585_l2_Ndnf-Cxcl14	kendall	STRING	1e+05	160	73.51	73	7.8463721270123	2.19178082191781	11.022928635037
GSE71585_l2_Ndnf-Cxcl14	kendall	OmniPath	20000	6	3.69	4	1.94725914603531	1.5	1.18628278352331
GSE71585_l2_Ndnf-Cxcl14	kendall	OmniPath	50000	11	10.75	10	3.45936001554792	1.1	0.0722677023716489
GSE71585_l2_Ndnf-Cxcl14	kendall	OmniPath	1e+05	35	22.6	22.5	4.49691252107735	1.55555555555556	2.7574474579793
