dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL4	euclidean	HIPPIE	20000	22	22.08	22	4.33375289344168	1	-0.0184597511595696
GSE75330_MOL4	euclidean	HIPPIE	50000	54	58.42	58	6.94157435640176	0.931034482758621	-0.63674316128642
GSE75330_MOL4	euclidean	HIPPIE	1e+05	132	121.36	121.5	10.5260811244444	1.08641975308642	1.01082253444647
GSE75330_MOL4	euclidean	Reactome	20000	70	33.88	34	5.46296992523668	2.05882352941176	6.61178818377536
GSE75330_MOL4	euclidean	Reactome	50000	149	86.8	87	7.74335818360458	1.71264367816092	8.03269053621972
GSE75330_MOL4	euclidean	Reactome	1e+05	324	179.47	180.5	13.4858361912704	1.79501385041551	10.7171700701479
GSE75330_MOL4	euclidean	STRING	20000	15	15.46	15	3.91170220510383	1	-0.117595863867094
GSE75330_MOL4	euclidean	STRING	50000	34	36.49	36	5.94332662009512	0.944444444444444	-0.418957287587225
GSE75330_MOL4	euclidean	STRING	1e+05	74	69.64	69	8.35514720687103	1.07246376811594	0.521834013458729
GSE75330_MOL4	euclidean	OmniPath	20000	2	7.98	8	2.44940726699256	0.25	-2.44140698061306
GSE75330_MOL4	euclidean	OmniPath	50000	5	15.91	15	3.76881140333917	0.333333333333333	-2.89481187366758
GSE75330_MOL4	euclidean	OmniPath	1e+05	18	28.22	28	4.63316982488907	0.642857142857143	-2.2058332386391
